"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050890","cognition","1/32","210/9187",0.00476190476190476,1.3671130952381,0.318165398223144,0.52346971634116,0.57841957606758,0.50535605066957,"Arc",1
"GO:0062012","regulation of small molecule metabolic process","1/32","210/9187",0.00476190476190476,1.3671130952381,0.318165398223144,0.52346971634116,0.57841957606758,0.50535605066957,"Pmaip1",1
"GO:0019953","sexual reproduction","2/32","498/9187",0.00401606425702811,1.15298694779116,0.207535878795236,0.524074304822996,0.578448460069532,0.505381286166012,"Ccnb1/Syt8",2
"GO:0042886","amide transport","1/32","211/9187",0.004739336492891,1.36063388625592,0.313310805405217,0.525168387286585,0.579016965034824,0.505877979977794,"Nnat",1
"GO:0009100","glycoprotein metabolic process","1/32","213/9187",0.00469483568075117,1.34785798122066,0.303674116558245,0.528548148921236,0.581461109924352,0.508013390776012,"B3galt5",1
"GO:0016358","dendrite development","1/32","213/9187",0.00469483568075117,1.34785798122066,0.303674116558245,0.528548148921236,0.581461109924352,0.508013390776012,"Arc",1
"GO:0008544","epidermis development","1/32","215/9187",0.00465116279069767,1.33531976744186,0.294132347544038,0.531904600630155,0.584510550143028,0.510677638546014,"Krt79",1
"GO:0009895","negative regulation of catabolic process","1/32","216/9187",0.00462962962962963,1.32913773148148,0.289396419865389,0.533574133931519,0.585059357381051,0.511157122764497,"Pbk",1
"GO:0050867","positive regulation of cell activation","1/32","216/9187",0.00462962962962963,1.32913773148148,0.289396419865389,0.533574133931519,0.585059357381051,0.511157122764497,"Thbs1",1
"GO:0050900","leukocyte migration","1/32","218/9187",0.00458715596330275,1.31694380733945,0.279993236599223,0.536895912216154,0.587293561316286,0.513109111465808,"Thbs1",1
"GO:0051402","neuron apoptotic process","1/32","218/9187",0.00458715596330275,1.31694380733945,0.279993236599223,0.536895912216154,0.587293561316286,0.513109111465808,"Pmaip1",1
"GO:0016050","vesicle organization","1/32","219/9187",0.0045662100456621,1.3109303652968,0.275325495882853,0.538548195727034,0.587293561316286,0.513109111465808,"Syt8",1
"GO:0043086","negative regulation of catalytic activity","1/32","219/9187",0.0045662100456621,1.3109303652968,0.275325495882853,0.538548195727034,0.587293561316286,0.513109111465808,"Chordc1",1
"GO:0051047","positive regulation of secretion","1/32","219/9187",0.0045662100456621,1.3109303652968,0.275325495882853,0.538548195727034,0.587293561316286,0.513109111465808,"Nnat",1
"GO:0048638","regulation of developmental growth","1/32","222/9187",0.0045045045045045,1.29321509009009,0.261454844227581,0.543470853593517,0.592016180385095,0.517235189178557,"Ccnb1",1
"GO:0045786","negative regulation of cell cycle","1/32","226/9187",0.00442477876106195,1.27032632743363,0.243261488907006,0.549955323881621,0.597777525958284,0.522268785837237,"Ccnb1",1
"GO:0048872","homeostasis of number of cells","1/32","226/9187",0.00442477876106195,1.27032632743363,0.243261488907006,0.549955323881621,0.597777525958284,0.522268785837237,"Pmaip1",1
"GO:0021700","developmental maturation","1/32","227/9187",0.00440528634361234,1.26473017621145,0.238765408460889,0.551562446929918,0.598873449435307,0.523226276875058,"Ccnb1",1
"GO:0006869","lipid transport","1/32","228/9187",0.0043859649122807,1.25918311403509,0.23428980672834,0.553164009619454,0.599310953000492,0.523608516832009,"Thbs1",1
"GO:0051336","regulation of hydrolase activity","1/32","228/9187",0.0043859649122807,1.25918311403509,0.23428980672834,0.553164009619454,0.599310953000492,0.523608516832009,"Oas1g",1
"GO:0042060","wound healing","1/32","232/9187",0.00431034482758621,1.23747306034483,0.216588095172694,0.559515028273979,0.605535744885258,0.529047019215542,"Thbs1",1
"GO:0010038","response to metal ion","1/32","233/9187",0.00429184549356223,1.23216201716738,0.212211844121567,0.561089067257254,0.606582775413248,0.529961793255785,"Thbs1",1
"GO:0032535","regulation of cellular component size","1/32","235/9187",0.00425531914893617,1.22167553191489,0.203516998509563,0.564220814855156,0.609309735264747,0.532344295020779,"Sctr",1
"GO:0009306","protein secretion","1/32","238/9187",0.00420168067226891,1.2062762605042,0.190616069225443,0.568877883351727,0.613676249570363,0.536159249624633,"Nnat",1
"GO:0007159","leukocyte cell-cell adhesion","1/32","239/9187",0.00418410041841004,1.20122907949791,0.186352721123752,0.570419497803928,0.614014529390665,0.53645479936237,"Thbs1",1
"GO:0035592","establishment of protein localization to extracellular region","1/32","239/9187",0.00418410041841004,1.20122907949791,0.186352721123752,0.570419497803928,0.614014529390665,0.53645479936237,"Nnat",1
"GO:0015711","organic anion transport","1/32","241/9187",0.004149377593361,1.19126037344398,0.177880404830533,0.573486722025692,0.61599003439924,0.538180766896178,"Thbs1",1
"GO:0071692","protein localization to extracellular region","1/32","241/9187",0.004149377593361,1.19126037344398,0.177880404830533,0.573486722025692,0.61599003439924,0.538180766896178,"Nnat",1
"GO:0010876","lipid localization","1/32","243/9187",0.00411522633744856,1.18145576131687,0.169479447190627,0.576532725769451,0.617272725663224,0.539301434000501,"Thbs1",1
"GO:0050678","regulation of epithelial cell proliferation","1/32","243/9187",0.00411522633744856,1.18145576131687,0.169479447190627,0.576532725769451,0.617272725663224,0.539301434000501,"Thbs1",1
"GO:0050807","regulation of synapse organization","1/32","243/9187",0.00411522633744856,1.18145576131687,0.169479447190627,0.576532725769451,0.617272725663224,0.539301434000501,"Arc",1
"GO:0006935","chemotaxis","1/32","245/9187",0.00408163265306122,1.1718112244898,0.161148503882357,0.579557651144125,0.618524707731191,0.540395270965145,"Thbs1",1
"GO:0010639","negative regulation of organelle organization","1/32","245/9187",0.00408163265306122,1.1718112244898,0.161148503882357,0.579557651144125,0.618524707731191,0.540395270965145,"Ccnb1",1
"GO:0042330","taxis","1/32","245/9187",0.00408163265306122,1.1718112244898,0.161148503882357,0.579557651144125,0.618524707731191,0.540395270965145,"Thbs1",1
"GO:0030098","lymphocyte differentiation","1/32","247/9187",0.00404858299595142,1.16232287449393,0.152886267253981,0.58256163933848,0.620406431670373,0.542039303459378,"Nfil3",1
"GO:0050803","regulation of synapse structure or activity","1/32","247/9187",0.00404858299595142,1.16232287449393,0.152886267253981,0.58256163933848,0.620406431670373,0.542039303459378,"Arc",1
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","1/32","250/9187",0.004,1.148375,0.1406189635905,0.587028671018457,0.624498586189848,0.545614554250078,"Pbk",1
"GO:0051051","negative regulation of transport","1/32","253/9187",0.00395256916996047,1.13475790513834,0.128499244120099,0.591449379045525,0.628532815138709,0.549139196384346,"Thbs1",1
"GO:0001503","ossification","1/32","259/9187",0.00386100386100386,1.10847007722008,0.104686764129313,0.600153679791821,0.637105817188769,0.556629292912293,"Ifitm1",1
"GO:0043603","amide metabolic process","1/32","264/9187",0.00378787878787879,1.08747632575758,0.0852601486559479,0.607269784037903,0.643976441185475,0.562632048614678,"Cmah",1
"GO:0016055","Wnt signaling pathway","1/32","266/9187",0.0037593984962406,1.07929981203008,0.0775916954833746,0.610081738289327,0.646273027848863,0.564638540120586,"Cmah",1
"GO:0022411","cellular component disassembly","1/32","271/9187",0.003690036900369,1.05938653136531,0.0586673687977473,0.617026559161016,0.652938157842345,0.570461758956996,"Irgm2",1
"GO:0014706","striated muscle tissue development","1/32","272/9187",0.00367647058823529,1.05549172794118,0.0549238613372479,0.618401071286055,0.6537009210212,0.571128173102733,"Ccnb1",1
"GO:0008380","RNA splicing","1/32","275/9187",0.00363636363636364,1.04397727272727,0.0437739851501943,0.622495994525,0.657334735506863,0.574302979442839,"Rpusd4",1
"GO:0030099","myeloid cell differentiation","1/32","276/9187",0.0036231884057971,1.04019474637681,0.0400838702116347,0.623851484670332,0.65807118636111,0.574946404926022,"Ifi203",1
"GO:0042391","regulation of membrane potential","1/32","280/9187",0.00357142857142857,1.02533482142857,0.0254530700317275,0.629226448346155,0.663041568331038,0.579288949173433,"Pmaip1",1
"GO:0048732","gland development","1/32","284/9187",0.00352112676056338,1.01089348591549,0.011024702906769,0.634526973519086,0.667923130020091,0.583553892543869,"Csn3",1
"GO:0022613","ribonucleoprotein complex biogenesis","1/32","288/9187",0.00347222222222222,0.996853298611111,-0.00320767387993045,0.639754058288018,0.672717201144078,0.587742396789037,"Rpusd4",1
"GO:0060537","muscle tissue development","1/32","289/9187",0.00346020761245675,0.993403979238754,-0.00673587113458031,0.641049470147192,0.67337129217142,0.588313865791872,"Ccnb1",1
"GO:0043410","positive regulation of MAPK cascade","1/32","292/9187",0.00342465753424658,0.983197773972603,-0.0172502068659601,0.64490868780927,0.676714257932077,0.591234562193289,"Thbs1",1
"GO:0001501","skeletal system development","1/32","294/9187",0.00340136054421769,0.976509353741497,-0.0242021260986433,0.647459136214315,0.678678339847291,0.592950549550791,"Thbs1",1
"GO:0050673","epithelial cell proliferation","1/32","295/9187",0.00338983050847458,0.973199152542373,-0.0276610615627597,0.648727696614759,0.679296017397653,0.593490204673739,"Thbs1",1
"GO:0034762","regulation of transmembrane transport","1/32","299/9187",0.00334448160535117,0.960179765886288,-0.0413853293392132,0.653757861634114,0.683847135600537,0.597466444787838,"Thbs1",1
"GO:0051223","regulation of protein transport","1/32","302/9187",0.0033112582781457,0.950641556291391,-0.0515638395741528,0.657484620101575,0.687026771266014,0.600244442263991,"Nnat",1
"GO:0045785","positive regulation of cell adhesion","1/32","305/9187",0.00327868852459016,0.941290983606557,-0.0616464929758538,0.661172506244575,0.690159192322103,0.602981189081416,"Thbs1",1
"GO:0010817","regulation of hormone levels","1/32","321/9187",0.00311526479750779,0.894373052959502,-0.113886544395398,0.680200756181023,0.709281289031306,0.619687863048405,"Nnat",1
"GO:0002694","regulation of leukocyte activation","1/32","328/9187",0.00304878048780488,0.875285823170732,-0.13597824476576,0.688196216892462,0.716125095621709,0.625667188806335,"Thbs1",1
"GO:0009611","response to wounding","1/32","328/9187",0.00304878048780488,0.875285823170732,-0.13597824476576,0.688196216892462,0.716125095621709,0.625667188806335,"Thbs1",1
"GO:0090066","regulation of anatomical structure size","1/32","332/9187",0.00301204819277108,0.864740210843373,-0.148406355699978,0.69267774359779,0.720039234509137,0.629086910150088,"Sctr",1
"GO:1901137","carbohydrate derivative biosynthetic process","1/32","333/9187",0.003003003003003,0.862143393393393,-0.151491748180178,0.693788337861468,0.72044479528709,0.629441242198195,"B3galt5",1
"GO:0010256","endomembrane system organization","1/32","335/9187",0.00298507462686567,0.856996268656716,-0.157636979885804,0.69599787418648,0.721989496044067,0.630790822859553,"Syt8",1
"GO:0044089","positive regulation of cellular component biogenesis","1/32","340/9187",0.00294117647058824,0.844393382352941,-0.172853645391277,0.701454355719648,0.726895705408961,0.635077300515198,"Gbp2",1
"GO:0006753","nucleoside phosphate metabolic process","1/32","351/9187",0.00284900284900285,0.817930911680912,-0.205622652685823,0.713126710528813,0.737462989171472,0.644309769486655,"Cmah",1
"GO:0010975","regulation of neuron projection development","1/32","351/9187",0.00284900284900285,0.817930911680912,-0.205622652685823,0.713126710528813,0.737462989171472,0.644309769486655,"Arc",1
"GO:0050865","regulation of cell activation","1/32","355/9187",0.0028169014084507,0.808714788732394,-0.217307680706095,0.717260589685556,0.740971683559458,0.647375260373001,"Thbs1",1
"GO:0055086","nucleobase-containing small molecule metabolic process","1/32","360/9187",0.00277777777777778,0.797482638888889,-0.231747993241663,0.722346841650982,0.745455976935998,0.651293116691451,"Cmah",1
"GO:0030335","positive regulation of cell migration","1/32","365/9187",0.00273972602739726,0.786558219178082,-0.246009215809453,0.727344405448341,0.749839593245713,0.655123013046255,"Thbs1",1
"GO:0007276","gamete generation","1/32","367/9187",0.00272479564032698,0.782271798365123,-0.251664791166429,0.729318934523578,0.751100859447557,0.656224961412076,"Ccnb1",1
"GO:0007186","G protein-coupled receptor signaling pathway","1/32","372/9187",0.00268817204301075,0.771757392473118,-0.265684407475442,0.734194845026825,0.755344490768339,0.659932555092338,"Sctr",1
"GO:0006511","ubiquitin-dependent protein catabolic process","1/32","374/9187",0.00267379679144385,0.767630347593583,-0.2712453862376,0.736121290179583,0.756548088571,0.660984119488347,"Pbk",1
"GO:2000147","positive regulation of cell motility","1/32","379/9187",0.00263852242744063,0.757503298153034,-0.285033446146289,0.740878415465888,0.760421982805824,0.664368679714562,"Thbs1",1
"GO:0019941","modification-dependent protein catabolic process","1/32","380/9187",0.00263157894736842,0.755509868421053,-0.287771757917735,0.741819819951026,0.760421982805824,0.664368679714562,"Pbk",1
"GO:0040008","regulation of growth","1/32","381/9187",0.0026246719160105,0.753526902887139,-0.290503724648415,0.742757910760787,0.760421982805824,0.664368679714562,"Ccnb1",1
"GO:0043632","modification-dependent macromolecule catabolic process","1/32","382/9187",0.00261780104712042,0.751554319371728,-0.293229383553156,0.743692699184096,0.760421982805824,0.664368679714562,"Pbk",1
"GO:0048667","cell morphogenesis involved in neuron differentiation","1/32","382/9187",0.00261780104712042,0.751554319371728,-0.293229383553156,0.743692699184096,0.760421982805824,0.664368679714562,"Arc",1
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","1/32","387/9187",0.00258397932816537,0.741844315245478,-0.306764340956498,0.748317498020115,0.76436925231881,0.66781734676275,"Thbs1",1
"GO:0040017","positive regulation of locomotion","1/32","390/9187",0.00256410256410256,0.736137820512821,-0.314811934645471,0.75105346311383,0.766381084810031,0.669575053044553,"Thbs1",1
"GO:1901699","cellular response to nitrogen compound","1/32","407/9187",0.00245700245700246,0.705390049140049,-0.359423437717078,0.766021404476246,0.780857700791281,0.682223043849224,"Thbs1",1
"GO:0007420","brain development","1/32","409/9187",0.00244498777506112,0.701940709046455,-0.364565497925749,0.767723931953676,0.781796264718611,0.683043052333102,"Nnat",1
"GO:0072657","protein localization to membrane","1/32","410/9187",0.0024390243902439,0.700228658536585,-0.367128437495074,0.768570689093968,0.781862349027434,0.683100789150285,"Irgm2",1
"GO:0006886","intracellular protein transport","1/32","412/9187",0.00242718446601942,0.696829490291262,-0.372238281671156,0.770255241464732,0.782779716935703,0.683902279006983,"Irgm2",1
"GO:0048812","neuron projection morphogenesis","1/32","416/9187",0.00240384615384615,0.690129206730769,-0.382394633801646,0.773588783644367,0.785369323496819,0.686164777370905,"Arc",1
"GO:0120039","plasma membrane bounded cell projection morphogenesis","1/32","428/9187",0.00233644859813084,0.670779789719626,-0.412372926365457,0.783310682867077,0.7944327412445,0.694083342350458,"Arc",1
"GO:0048858","cell projection morphogenesis","1/32","432/9187",0.00231481481481481,0.664568865740741,-0.422207753337656,0.786460506479867,0.796783356337315,0.696137037642075,"Arc",1
"GO:0071363","cellular response to growth factor stimulus","1/32","433/9187",0.0023094688221709,0.663034064665127,-0.424654481499092,0.787241004914206,0.796783356337315,0.696137037642075,"Thbs1",1
