"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.00346426963854201,0.0232966212432332,0.431707695803346,-0.654760143415822,-1.86432383457315,18,"Il1b/H2-Ob/Ifng/Tnf/H2-D1/H2-T23/Klrc1"
"KEGG_MAPK_SIGNALING_PATHWAY",0.00355920602327173,0.0232966212432332,0.285313392143872,-0.363362295275084,-1.5533110677186,146,"Hspb1/Hspa8/Il1b/Gadd45g/Cd14/Rap1b/Rac2/Il1r2/Chp1/Fos/Jun/Traf6/Map3k8/Fgf2/Map2k3/Hspa1b/Max/Crk/Dusp6/Rps6ka3/Flnc/Ppm1b/Dusp10/Gadd45b"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00570484912175349,0.0356751682052887,0.235141995561108,-0.433809485800306,-1.61175788926593,61,"Il1b/Cd14/Myd88/Tlr4/Fos/Jun/Traf6/Map3k8/Map2k3/Ccl5/Tbk1/Ccl3"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.00594586136754811,0.0356751682052887,0.235141995561108,-0.485609264444185,-1.67950340434814,42,"Il1b/Cd14/Itgam/Il1r2/Csf3r/Cd19/Gypa/Cd55/Il4ra/Tnf/Cd37/Cd1d1/Cd9/Cd34/Kitl/Fcgr1/Il3ra/Il1r1/Ms4a1/Il9r"
"KEGG_ECM_RECEPTOR_INTERACTION",0.00660750928669676,0.0374853572823116,0.407017918923954,0.41991198927614,1.67202074351144,52,"Vwf/Itgb5/Sdc3/Lamb2/Itgb3/Agrn/Itgb4/Lama4/Col1a1/Col5a1/Col4a2/Dag1/Lama1/Lamb3/Reln/Fn1/Lama2/Lama3/Tnr/Col4a4/Thbs3/Col1a2/Itgb7/Gp5/Itgb6/Itga8/Vtn/Itga7"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.00676818950930626,0.0374853572823116,0.326351610990907,0.335351649294309,1.51784813671818,103,"Calm3/Plcg1/Atp2a3/Gna11/Plcb3/Adra1a/Adcy9/Mylk/Grin1/Erbb2/Prkaca/Plcd3/Adcy7/Ptgfr/Atp2b4/Adcy4/Adcy3/Chrm2/P2rx7/Plcb2/P2rx4/Cacna1c/Ednra/Plcb1/Gnas/Plce1/Cacna1a/Itpr2/Grin2c/Erbb3/Cckar/Cacna1d/Chrna7/Adrb1/Ednrb/Atp2b1/Gna14"
"KEGG_ABC_TRANSPORTERS",0.00862975864329348,0.0444454996557373,0.380730400722792,0.566685369255325,1.79153060586354,20,"Tap1/Abcd1/Abcb9/Abca2/Tap2/Abcc10/Abcd4/Abca6/Abcb10/Abcg1/Abca8b"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.00864218048861559,0.0444454996557373,0.200513180400413,-0.569369848075797,-1.71592068306453,23,"Il1b/Il33/Ccl5/Tbk1/Aim2/Ccl4/Polr3f/Ripk1/Il18/Rela/Zbp1/Casp1/Ikbke/Polr3k"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.0116122063192006,0.0576606106884446,0.220823464091113,0.464532019709662,1.66499244847319,33,"Pik3r2/Plcg1/Erbb2/Casp9/Sos1/Rxra/Mapk3/Akt1/Cdk6/Pik3ca/Akt3"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.0126814617053229,0.0600354605055184,0.165406383146814,-0.574592010732088,-1.67866733086488,20,"Il15/H2-Ob/Icosl/Il15ra/Tnfrsf17/Map3k14/Tnfsf13b/Icos/Tnfrsf13b/H2-DMb1/Pigr/H2-Eb1/H2-DMa"
