"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",4.3113836237455e-19,1.3128163134305e-15,1.13308993200902,-0.520199241762076,-2.41076628733943,293,"Hsp90aa1/Hsp90ab1/Nop58/Eif5/Sf3b1/Strap/Nol10/Brix1/Ptbp2/Gtpbp4/Rps15a/Tma16/Ythdc1/Dnttip2/Snu13/Rps3a1/Ddx3x/Eif3j1/Rpl26/Nufip1/Shq1/Rpp30/Wdr43/Rps5/Pno1/Rps24/Ddx47/Rpl5/Rpl7/Krr1/Rps7/Rpl14/Rps8/Phf5a/Rps14/Rps4x/Rps27l/Rps25/Rps6/Ddx20/Wdr77/Rps27/Fbl/Rps19/Trmt112/Usp16/Rps12/Rps13/Srsf5/Chd7/Usp39/Nsa2/Snrpd3/Ythdf2/Rplp0/Isg20/Rpsa/Nmd3/Lsm2/Eif3k/Fdxacb1/Dcaf13/Rps11/Nol7/Rps9/Mphosph6/Zfp593/Rpl7l1/Snrpb2/Npm1/Frg1/Ppan/Tssc4/Eif3i/Gnl2/Rps16/Eif3m/Surf6/Rbm34/Luc7l2/Nop56/Rps28/Utp11/C1d/Rpf2/Fau/Eif6/Prpf39/Rps17/Esf1/Rpl35a/Rpl24/Eif3a/Utp3/Rrs1/Nom1/Rpl35/Mettl16/Exosc3/Eif4h/Smn1/Znhit3/Eif3f/C1qbp/Prpf6/Tsr2/Mrps2/Nolc1/Luc7l3/Mettl5/Denr/Ncbp1/Mrps7/Bysl/Nip7/Rrp15/Lsg1/Rpl11/Riok1/Mrm3/Exosc1/Mak16/Utp23/Greb1l/Cinp/Eif4a3/Sf1/Ddx1/Rrp36/Ebna1bp2/Pwp1/Rps23/Luc7l/Rps15/Grwd1/Sfswap/Ddx18/Rps19bp1/Nop16/Wdr3/Rrp8/Clp1/Rpl38/Exosc8/Wdr12/Gar1/Srsf10/Zfp622/Ddx52/Rps27a/Pin4"
"GOBP_CYTOPLASMIC_TRANSLATION",1.57122311820513e-18,2.3921871974673e-15,1.11466447751729,-0.649674604482087,-2.70998529306483,123,"Eif5/Etf1/Rps15a/Rps3a1/Rpl39/Rpl37a/Rpl9/Eif3j1/Cpeb4/Rpl26/Rpl12/Cnbp/Rpl34/Rps5/Rps24/Rpl5/Rpl4/Rpl7/Rps7/Rpl14/Rps8/Rps14/Rps4x/Rps25/Hnrnpd/Rps6/Rps27/Cpeb2/Rpl36a/Rplp1/Hhex/Rps19/Rps12/Rps13/Rpl19/Rpl27a/Rplp2/Ythdf2/Rplp0/Rpl37/Rpsa/Rps20/Eif3k/Rwdd1/Aars/Rpl18/Rps11/Rpl10a/Rpl10/Rps9/Rps3/Sars/Rpl31/Rps2/Eif2b3/Eif3i/Rps16/Eif3m/Rpl6/Rack1/Rps28/Fau/Rps17/Rpl35a/Rpl18a/Rpl24/Eif3a/Rpl35/Eif4h/Eif3f/Rps26/Denr/Ncbp1/Rpl32/Rpl11/Rpl3/Pkm/Rpl13/Drg1/Sh3bgrl/Ncbp2/Rpl15/Rpl21"
"GOBP_RIBOSOME_BIOGENESIS",1.26297006082852e-15,1.28191461174095e-12,1.01754479730988,-0.533619649144195,-2.38793509347863,209,"Nop58/Eif5/Nol10/Brix1/Gtpbp4/Rps15a/Tma16/Dnttip2/Snu13/Rps3a1/Ddx3x/Rpl26/Rpp30/Wdr43/Rps5/Pno1/Rps24/Ddx47/Rpl5/Rpl7/Krr1/Rps7/Rpl14/Rps8/Rps14/Rps4x/Rps27l/Rps25/Rps6/Rps27/Fbl/Rps19/Trmt112/Usp16/Rps12/Rps13/Chd7/Nsa2/Ythdf2/Rplp0/Isg20/Rpsa/Nmd3/Fdxacb1/Dcaf13/Rps11/Nol7/Rps9/Mphosph6/Zfp593/Rpl7l1/Npm1/Frg1/Ppan/Gnl2/Rps16/Surf6/Rbm34/Nop56/Rps28/Utp11/C1d/Rpf2/Fau/Eif6/Rps17/Esf1/Rpl35a/Rpl24/Utp3/Rrs1/Nom1/Rpl35/Mettl16/Exosc3/Znhit3/C1qbp/Tsr2/Mrps2/Nolc1/Mettl5/Mrps7/Bysl/Nip7/Rrp15/Lsg1/Rpl11/Riok1/Mrm3/Exosc1/Mak16/Utp23/Greb1l/Cinp/Eif4a3/Rrp36/Ebna1bp2/Pwp1/Rps23/Rps15/Grwd1/Ddx18/Rps19bp1/Nop16/Wdr3/Rrp8/Rpl38/Exosc8/Wdr12/Gar1/Zfp622/Ddx52/Rps27a/Pin4"
"GOBP_TRANSLATION",1.49420243596547e-14,1.13746160437871e-11,0.97599468306432,-0.437851410491696,-2.09520256167216,423,"Hspb1/Thbs1/Zfp36/Btg2/Eif5/Fxr1/Etf1/Rgs2/Sarnp/Ythdf3/Rps15a/Eif1/Ppp1r15a/Rps3a1/Ddx3x/Mrpl32/Rpl39/Rpl37a/Elavl1/Magoh/Eif4e/Rpl9/Eif3j1/Cpeb4/Rpl26/Eef1e1/Rpl12/Rbm8a/Naca/Cnbp/Rpl34/Rps5/Rps24/Rpl5/Rpl4/Rpl7/Rps7/Rpl14/Zfp706/Mrps18b/Rps8/Rps14/Rps4x/Rchy1/Mrps30/Rps27l/Rps25/Hnrnpd/Rps6/Rps27/Cpeb2/Rpl36a/Rplp1/Hhex/Eef1b2/Rps19/Rps6ka3/Usp16/Rps12/Rps13/Rpl19/Serp1/Rpl27a/Rplp2/Mrpl30/Ccl5/Trmt10c/Eif2s1/Ythdf2/Wt1/Rplp0/Paip2/Rpl37/Rpsa/Rbm3/Rps20/Cops5/Eif3k/Rwdd1/Aars/Rpl18/Rps11/Metap2/Rpl10a/Tars/Rpl10/Eif1ad/Rps9/Ears2/Bzw1/Rars/Yars2/Mrpl48/Tnf/Rps3/Mrpl52/Cnot7/Sars/Mrps14/Rpl31/Larp4/Selenot/Npm1/Mrpl13/Rps2/Eif2b3/Eif3i/Mrps18a/Gars/Rps16/Eif3m/Mrps23/Polr2g/Rpl6/Igf2bp2/Rack1/Abce1/Rps28/Mars2/Iars/Mrrf/Alkbh1/Fau/Mrps22/Mrpl45/Yars/Eif6/Mrpl42/Rps17/Rpl35a/Rpl18a/Eef1g/Rpl24/Eif3a/Rpl35/Mtrf1l/Eif4h/Eif3f/C1qbp/Rps26/Mrps2/Nolc1/Mettl5/Denr/Ncbp1/Mrps7/Dars/Rpl32/Cnot2/Rpl11/Mrps18c/Rnf139/Rpl3/Mrpl10/Pkm/Rpl13/Drg1/Sh3bgrl/Mrpl47/Aurkaip1/Ncbp2/Rpl15/Rpl21/Eif4g2/Mrpl15/Eif4a3/Mrps33/Ddx1"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",2.12366174171675e-13,1.2933100007055e-10,0.943632225232838,-0.418353986503922,-2.0076928651857,438,"Hspd1/Hsp90aa1/Hspa8/Il1b/Cd300lf/Anxa1/Clec4e/Cd14/Themis2/Nfkbiz/Bcl10/Cd177/Itgam/Adam8/Tnfaip3/Cd300lb/S100a8/Irf4/Ptprc/C5ar1/Myd88/Lcp2/Cd300ld/Fpr1/Ube2n/Ifi205/Ppp2ca/Pvr/Tlr4/Ifi204/Tnip3/Reg3g/Ddx3x/Slc11a1/Wdfy1/Traf6/Plscr1/Cd300a/Fpr2/Cfp/Blnk/Cd19/Ubqln1/Ereg/Fgr/Cblb/Pde4b/Tyrobp/B2m/Lgals3/Ltf/Hspa1b/Spi1/Ywhae/Il15/Il18rap/Sqstm1/Tec/Ywhag/Il33/Cd55/Rps19/Rps6ka3/Itgb2/H2-Ob/Fyb/Ifng/Nfkbid/Fzd5/Ceacam1/Ccl5/Icosl/Tbk1/Nfam1/Cd79b/Shb/Irak2/Lat2/Colec11/Cyba/Bpifb1/Ffar2/Rtn4/Esr1/Hspa1a/Cd160/Shld2/Il4ra/Pirb/Ermap/Irak3/Hmgb2/Ptpn22/Tnf/Rps3/H2-D1/Tax1bp1/Clec4n/Eif2b3/Rnf115/Aim2/Cd79a/Btnl10/Lamp2/Hsp90b1/Jak2/Csnk1a1/Ppp6c/Ctla4/Prnp/Cd1d1/C1s1/Ptpn6/Pik3cd/Polr3f/Stx7/Ulbp1/H2-T23/Exosc3/Tomm70a/Lpxn/Zc3h12a/Siva1/S100a14/Cd5l/Klrc1/Sash3/C1qbp/C2/Fcgr2b/Btnl9/Peli1"
"GOBP_HUMORAL_IMMUNE_RESPONSE",7.80035881028409e-12,3.46844183732253e-09,0.875325132024659,-0.59366086634938,-2.43440368784301,108,"Trem1/Il1b/Cd83/Bst1/Ptprc/Ccl12/Jchain/Reg3g/Slc11a1/Rpl39/Cfp/Blnk/Ccl9/Calca/B2m/Lgals3/Ltf/Pou2af1/Cd55/Ccl7/Rps19/Cxcl13/Ifng/Slpi/Ccl5/Hmgn2/Ythdf2/Ccl3/Cxcl3/Colec11/Ebi3/Kng2/Tnf/Nts/Camp/Adm/Cd37/Alox5/Fau/Ccl4/C1s1/Ptpn6/H2-T23/Cd5l/Lyz2/C1qbp/C2/Fcgr2b/Wfdc12"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",7.97342951108627e-12,3.46844183732253e-09,0.875325132024659,-0.432862209839153,-2.03168512196641,333,"Hspd1/Hsp90aa1/Hspa8/Il1b/Cd300lf/Clec4e/Cd14/Themis2/Nfkbiz/Bcl10/Itgam/Tnfaip3/Cd300lb/S100a8/Irf4/Ptprc/C5ar1/Myd88/Lcp2/Cd300ld/Fpr1/Ube2n/Ifi205/Ppp2ca/Tlr4/Ifi204/Tnip3/Reg3g/Ddx3x/Wdfy1/Traf6/Plscr1/Cd300a/Fpr2/Cfp/Blnk/Cd19/Ubqln1/Fgr/Cblb/Pde4b/Tyrobp/Lgals3/Ltf/Hspa1b/Ywhae/Sqstm1/Tec/Cd55/Rps6ka3/Fyb/Ifng/Nfkbid/Ceacam1/Icosl/Tbk1/Nfam1/Cd79b/Shb/Irak2/Lat2/Colec11/Cyba/Bpifb1/Ffar2/Rtn4/Esr1/Hspa1a/Cd160/Ermap/Irak3/Ptpn22/Tnf/Rps3/Tax1bp1/Clec4n/Eif2b3/Rnf115/Aim2/Cd79a/Btnl10/Lamp2/Hsp90b1/Csnk1a1/Ppp6c/Ctla4/Prnp/C1s1/Ptpn6/Pik3cd/Tomm70a/Lpxn/Zc3h12a/Siva1/S100a14/Cd5l/Klrc1/C1qbp/C2/Fcgr2b/Btnl9/Peli1"
"GOBP_RESPONSE_TO_HEAT",2.5572614795682e-11,9.73357650660647e-09,0.863415391606693,-0.690683733951567,-2.54052112856051,58,"Hspb1/Dnaja1/Bag3/Hsp90aa1/Dnajb1/Thbs1/Hsp90ab1/Dnaja4/Dnajb4/Chordc1/Hikeshi/Sumo1/Ier5/Hspa1b/Cryab/Ywhae"
"GOBP_PROTEIN_FOLDING",3.80187342809702e-11,1.28630050983949e-08,0.851339057116899,-0.547770017072328,-2.31201649798224,132,"Hspb1/Hsph1/Dnaja1/Hspd1/Bag3/Hsp90aa1/Dnajb1/Hspa8/Hsp90ab1/Dnaja4/Dnajb4/Chordc1/Ahsa1/Hspa9/Ppid/Cct8/Ahsa2/Cct2/Selenof/B2m/Tbca/Hspa1b/Ppia/Anp32e/Cryab/Cct3/Fkbp1a/Fkbp4/Pfdn4/Bag2/Tbcc/Hspa4/Bag1/Ppig/Pdia3/Pfdn1/Hspa5/Hspa1a/Ttc1/Erp44/Cdc123/Tbce/Dnajc21"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",4.55944564119306e-11,1.38835119774329e-08,0.851339057116899,-0.433568343965916,-2.02525299140023,319,"Hspd1/Hspa8/Cd300lf/Clec4e/Clec4d/Cd14/Themis2/Nfkbiz/Bcl10/Itgam/Tnfaip3/Cd300lb/S100a8/Irf4/Ptprc/C5ar1/Myd88/Lcp2/Cd300ld/Fpr1/Ube2n/Ifi205/Ppp2ca/Tlr4/Ifi204/Tnip3/Reg3g/Ddx3x/Cd24a/Wdfy1/Traf6/Plscr1/Cd300a/Fpr2/Blnk/Cd19/Ubqln1/Fgr/Cblb/Pde4b/Tyrobp/Lgals3/Ltf/Hspa1b/Ywhae/Tarm1/Sqstm1/Tec/Rps6ka3/Fyb/Ifng/Nfkbid/Ceacam1/Icosl/Tbk1/Nfam1/Cd79b/Shb/Irak2/Lat2/Colec11/Cyba/Bpifb1/Ffar2/Rtn4/Esr1/Hspa1a/Cd160/Pirb/Ermap/Irak3/Ptpn22/Tnf/Rps3/Tax1bp1/Clec4n/Eif2b3/Rnf115/Aim2/Cd79a/Btnl10/Lamp2/Hsp90b1/Csnk1a1/Ppp6c/Ctla4/Prnp/Ptpn6/Pik3cd"
"GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",7.16588481379625e-11,1.9836472052736e-08,0.839088935621274,-0.598062921274931,-2.42606156920996,100,"Hspb1/Hsph1/Dnaja1/Hspd1/Bag3/Hsp90aa1/Dnajb1/Hspa8/Thbs1/Hsp90ab1/Dnajb4/Serpinh1/Tmem33/Ppp1r15a/Chac1/Derl2/Serp1/Eif2s1/Hspa4/Cops5/Hspa5/Hspa1a/Erp44/Rhbdd1/Bcl2l11/Manf/Rack1/Selenos/Gorasp2/Ddit3/Serp2/Yod1/Tmbim4/Cth/Rnf7/Ptpn1"
"GOBP_INFLAMMATORY_RESPONSE",8.58979135917955e-11,2.17965955739181e-08,0.839088935621274,-0.389303041011803,-1.88206713275061,480,"Ccr1/Hspa8/Thbs1/Il1b/Socs3/Anxa1/Ptgs2/Cxcr2/Zfp36/Cd14/Themis2/Nfkbiz/Itgam/Tnfaip6/Adam8/Sele/Tnfaip3/Bst1/Serpina1e/S100a8/Ptprc/Lcn2/Fxr1/C5ar1/Il1r2/Myd88/Snap23/Fpr1/Ifi205/Ccl12/Ppp2ca/Tlr4/Bcl6b/Alox5ap/Tnip3/Reg3g/Psma6/Ddx3x/Slc11a1/Fos/Ptafr/Jun/Pstpip1/Plscr1/Fpr2/Map3k8/Selp/Blnk/Alox15/Ccl9/Adora2b/Fgr/Serpina1b/Tyrobp/Ier3/Map2k3/Tmsb4x/F3/Gpsm3/Il15/Il18rap/Il33/Ccl7/Cdo1/Rps19/Itgb2/Cxcl13/Serpina3k/Gpx1/Plaa/Ifng/Nfkbid/Gpr4/Epha2/Ceacam1/Ccl5/Tbk1/Nfam1/Ccl3/Cxcl3/Dusp10/Clec12a/Orm1/Bmp2/Ifi27/Irak2/Cyba/Ffar2/Ccr3/Il10ra/Rtn4/Bcl6/Uaca/Esr1/Serpina3n/Tnfrsf4/Kng2/Scgb1a1/Il4ra/Tnc/Stat3/Hmgb2/Ptpn22/Ltb4r1/Klkb1/Tnf/Camp/Wnk4/Aim2/Adm/Bmpr1b/Hba-a1/Lamp2/Jak2/Adipoq/Selenos/Alox5/Vamp8/Csnk1a1/Apoa1/Ddt/Ccl4/Ptpn6/Agt/Pik3cd/Lgals1/Enpp3/Ppp1r13l/H2-T23/Cma1/Zc3h12a/Casp3/Cd5l/Lyz2/B4galt1/Nr4a1/Hba-a2/Ccdc39/Abcd2"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",1.21011762182769e-10,2.77556273897932e-08,0.826657301178302,-0.622469002518146,-2.43847598701609,80,"Nop58/Nol10/Rps15a/Dnttip2/Snu13/Rps3a1/Wdr43/Rps5/Pno1/Rps24/Krr1/Rps7/Rps8/Rps14/Rps4x/Rps27l/Rps25/Rps6/Rps27/Fbl/Rps19/Trmt112/Rps12/Rps13/Rpsa/Dcaf13/Rps11/Nol7/Rps9/Npm1/Rps16/Surf6/Nop56/Rps28/Utp11/Fau/Rps17/Utp3/Rrs1/Nom1/Tsr2/Mrps7/Bysl/Riok1/Utp23/Rrp36/Rps23/Rps15/Rps19bp1/Wdr3/Ddx52/Rps27a/Rcl1"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",1.27612079953072e-10,2.77556273897932e-08,0.826657301178302,-0.390117586747445,-1.8863669735293,487,"Hspd1/Hsp90aa1/Hspa8/Il1b/Socs3/Cd300lf/Anxa1/Clec4e/Ptgs2/Cd14/Nfkbiz/Bcl10/Tnfaip6/Adam8/Sele/Tnfaip3/Bst1/S100a8/Irf4/Ptprc/Otop1/Fxr1/Myd88/Ythdf3/Ifi205/Ppp2ca/Pvr/Tlr4/Bcl6b/Arg2/Ifi204/Tnip3/Reg3g/Psma6/Ddx3x/Wdfy1/Traf6/Plscr1/Pim1/Cd300a/Fpr2/Map3k8/Alox15/Ubqln1/Ereg/Adora2b/Fgr/Tyrobp/Ier3/Tmsb4x/Ltf/Hspa1b/Gpsm3/Spi1/Ywhae/Nt5c2/Il15/Il18rap/Ifnlr1/Sqstm1/Il33/Crk/Rps19/Rps6ka3/Gpx1/Ifng/Gpr4/Ppm1b/Ceacam1/Ccl5/Tbk1/Ythdf2/Ccl3/Dusp10/Rag1/Clec12a/Irak2/Colec11/Cyba/Bpifb1/Ffar2/Il10ra/Rtn4/Bcl6/Uaca/Esr1/Hspa1a/Cd160/Scgb1a1/Pirb/Tnc/Stat3/Irak3/Hmgb2/Ptpn22/Klkb1/Tnf/H2-D1/Cnot7/Tax1bp1/Clec4n/Rnf115/Aim2/Cd37/Lamp2/Hsp90b1/Jak2/Adipoq/Selenos/Alox5/Vamp8/Csnk1a1/Apoa1/Ddt/Ppp6c/Cd1d1/Ptpn6/Agt/Fgl2/Lgals1/Polr3f/Enpp3/Ppp1r13l/Ptpn1/H2-T23/Cma1/Tomm70a/Zc3h12a/S100a14/Casp3"
"GOBP_OXIDATIVE_PHOSPHORYLATION",2.841789028734e-10,5.76883172833002e-08,0.814035837847908,-0.595769173207128,-2.39231308914298,93,"mt-Co2/Slc25a33/Ndufab1/Atp5j/mt-Nd6/Chchd2/mt-Co3/Uqcr10/Etfrf1/Ghitm/Atp5l/Cox7c/Uqcrh/mt-Nd1/mt-Nd2/Ndufc1/Cox6a1/mt-Cytb/Cycs/Cox7a2/Ndufa4/Tnf/Cox7b/Uqcrb/Atp5j2/mt-Co1/Ndufa5/Cox4i1/Atp5c1/Ndufa3/mt-Atp6/Bid/mt-Nd4/Uqcrfs1/Ndufs2/Slc25a51/Tefm/Sdhb/Ndufs3/Ndufb9/mt-Atp8/Atp5b/Ndufb10/Cox8a/Ndufa7/Ndufb4/Ndufs7/Ndufb5/Cox5a/Ndufa10/Snca/Ndufc2/Cdk1/Ccnb1/Ndufa1/Sdhaf2/mt-Nd5/Ndufa8/Fxn/Uqcrc2/Ndufb2/Cox5b/Rhoa/Atp5d"
"GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",3.24096528451543e-10,6.16796205709343e-08,0.814035837847908,-0.652102264100159,-2.45970705514536,65,"mt-Co2/Ndufab1/mt-Nd6/Chchd2/mt-Co3/Uqcr10/Ghitm/Cox7c/Uqcrh/mt-Nd1/mt-Nd2/Ndufc1/Cox6a1/mt-Cytb/Cycs/Cox7a2/Ndufa4/Cox7b/Uqcrb/mt-Co1/Ndufa5/Cox4i1/Ndufa3/Bid/mt-Nd4/Uqcrfs1/Ndufs2/Sdhb/Ndufs3/Ndufb9/Ndufb10/Cox8a/Ndufa7/Ndufb4/Ndufs7/Ndufb5/Cox5a/Ndufa10/Snca/Ndufc2/Cdk1/Ccnb1/Ndufa1/Sdhaf2/mt-Nd5/Ndufa8/Uqcrc2/Ndufb2/Cox5b"
"GOBP_LYMPHOCYTE_ACTIVATION",4.72388287438953e-10,8.46130785442124e-08,0.801215574617779,-0.382132206652374,-1.8433349662527,470,"Hsph1/Klf6/Hspd1/Samsn1/Il1b/Socs3/Anxa1/Clec4e/Cd83/Nfil3/Clec4d/Themis2/Nfkbiz/Bcl10/Adam8/Tnfaip3/Bst1/Irf4/Ptprc/Rac2/Myd88/Jaml/Cebpg/Ly6d/Sema6d/Ifi205/Tlr4/Hes1/Arg2/Ifi204/Cd24a/Slc11a1/Traf6/Tpd52/Cd300a/Map3k8/Gapt/Blnk/Cd19/Apbb1ip/Fgr/Cblb/Tyrobp/Slc7a1/B2m/Cd84/Lgals3/Spi1/Azi2/Dclre1c/Il15/Pou2af1/Tarm1/Fkbp1a/Nedd9/Ywhag/Tnfsf9/Cd55/Mafb/Tnfsf14/Hhex/H2-Ob/Coro1a/Chd7/Ifng/Nfkbid/Fzd5/Ceacam1/Ccl5/Icosl/Tbk1/Nfam1/Cd79b/Dusp10/Shb/Treml2/Rag1/Clec12a/Runx2/Mzb1/Lat2/Prdx1/Bcl6/Tnfrsf4/Cxadr/Ebi3/Cd160/Shld2/Scgb1a1/Il4ra/Pirb/Stat3/Runx1/Ptpn22/Swap70/Rps3/Id2/Cd79a/Cd37/Jak2/Dock11/Skap2/Clec4g/Ctla4/Prnp/Cd1d1/Fgl1/Ptpn6/Fgl2/Pik3cd/Ppp3cb/Il15ra/Lgals1/Ripor2/Bid/Cd48/Lrrc32/Inhba/Ulbp1/Cmtm7/H2-T23/Lst1/Exosc3/Bst2/Zc3h12a/Slc25a5/Casp3/Tnfrsf9/Klrc1/Was/Sash3/Rabl3/Ercc1"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION",6.01258107481556e-10,9.97110755489844e-08,0.801215574617779,0.363489826316721,1.9359417369928,317,"Sema6c/Cul7/Mink1/Vangl2/Cyfip1/Kif13b/Ntn1/Nfatc4/Amigo1/Megf8/Obsl1/Epha7/Dip2a/Nrp1/Myh10/Nectin1/Nkx2-1/Ankrd27/Prickle1/Sema4f/Tprn/Anapc2/Lamb2/Clasp2/Eef2k/Rab3a/Tbcd/Sarm1/Smo/Ptprs/Plxna4/Unk/Boc/Ptk7/Unc5c/Rere/Sipa1l1/Dpysl5/Twf2/Erbb2/Dip2b/Srcin1/Macf1/Mapt/Sema3f/Nin/Farp1/Pcdhac2/Bcl11b/Prkcq/Nfib/Dock10/Kidins220/Disc1/Sin3a/Col25a1/Sema4g/Abl1/Tiam1/Dag1/Scrib/Sos1/Metrn/Kif1a/Dnm2/Mycbp2/Unc5a/Cdh11/Stxbp1/Pou4f1/Slit2/Sema4c/Map1s/Ptprj/Nrcam/Apbb1/Bmp7/Ptprd/Arhgef25/Wnt7a/Limk1/Map3k13/Robo4/Ntrk2/Nedd4/Ednra/Reln/Phactr1/Efna1/Slc11a2/Fat3/Map1b/Robo2/Tctn1/Gli3/Trio/Cckar/Lrrk2/Cntn1/Ulk1"
"GOBP_SYNAPSE_ORGANIZATION",6.22170914755567e-10,9.97110755489844e-08,0.801215574617779,0.363427421186805,1.93560936814267,317,"Arhgef15/Nckipsd/Vangl2/Cyfip1/Lrfn3/Ntn1/Nfatc4/Amigo1/Epha7/Dip2a/Nrp1/Tsc1/Erc1/Myh10/Large1/Nectin1/Prickle1/Sort1/Clstn1/Ppp1r9b/Lrrc4b/Anapc2/Lamb2/Clasp2/Colq/Zmynd8/Eef2k/Rab3a/Gria1/Sarm1/Itgb3/Ptprs/Agap1/Plxna4/Iqsec2/Ptk7/Sipa1l1/Tmem108/Etv5/Dmpk/Agrn/Erbb2/Dock1/Srcin1/Mapt/Sema3f/Farp1/Ptprf/Itsn1/Dab2ip/Sdk1/Nlgn2/Ube3b/Dock10/Zdhhc8/Disc1/Snx27/Abl1/Lrtm2/Dag1/Adgrl3/Cx3cr1/Kif1a/Mecp2/Fgfr1/Mycbp2/Adam10/Prmt8/Igf1r/Pou4f1/Pcdhb5/Sema4c/Nrcam/Arhgap39/Pcdh17/Daam1/Ptprd/Sigmar1/Wnt7a/Ntrk2/Nedd4/Reln/Efna1/Lrfn1/Map1b/Robo2/Cdh2/Sh3gl2/Palm/Carmil3/Akt1/Gabra4/Lrrn3/Dixdc1/Lrrk2/Zdhhc15/Plxna1/Gsg1l"
"GOBP_CELL_JUNCTION_ORGANIZATION",9.43602913247741e-10,1.43663543541969e-07,0.788186810800237,0.323050872159212,1.78313090996996,467,"Arhgef15/Nckipsd/Vangl2/Cyfip1/Lrfn3/Ntn1/Nfatc4/Amigo1/Epha7/Dip2a/Nrp1/Tsc1/Tln1/Erc1/Myh10/Large1/Nectin1/Prickle1/Sort1/Ace/Clstn1/Ppp1r9b/Lrrc4b/Anapc2/Lamb2/Clasp2/Colq/Tns1/Zmynd8/Eef2k/Rab3a/Gria1/Tbcd/Sarm1/Itgb3/Tjp1/Ptprs/Heg1/Lims2/Mmp14/Agap1/Plxna4/Ptpra/Iqsec2/Ptk7/Sipa1l1/Tmem108/Etv5/Dmpk/Agrn/Strn/Erbb2/Clasp1/Ston1/Dock1/Srcin1/Macf1/Itgb4/Prkaca/Mapt/Jup/Sema3f/Farp1/Ptprf/Itsn1/Dab2ip/Sdk1/Nlgn2/Pecam1/Ube3b/Dock10/Zdhhc8/Disc1/Tbx5/Snx27/Abl1/Dusp3/Lrtm2/Dag1/Fam107a/Adgrl3/Cx3cr1/Trpv4/Iqsec1/Acvrl1/Kif1a/Mecp2/Fgfr1/Mycbp2/Adam10/Cdh11/Prmt8/Igf1r/Pou4f1/Dst/Limch1/Col17a1/Pcdhb5/Sema4c/Patj/Ptprj/Nrcam/Arhgap39/Apc/Pcdh17/Daam1/Sorbs1/Ptprd/Cdhr3/Sigmar1/Wnt7a/Ntrk2/Plekha7/Nedd4/Reln/Cdh5/Aplnr/Efna1/Mpdz/Lrfn1/Map1b/Robo2/Cdh2/Sh3gl2/Palm/Carmil3/Akt1/Myo9a/Gabra4/Wnt4/Lrrn3/Dixdc1/Lrrk2/Zdhhc15/Plxna1/Kdr/Gsg1l/Ppfia1/Ank2/Fn1/Ppm1f"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",1.80220649047644e-09,2.61319941119083e-07,0.788186810800237,-0.579723721501504,-2.32468666872492,92,"Hspb1/Dnaja1/Hspd1/Bag3/Hsp90aa1/Dnajb1/Thbs1/Hsp90ab1/Dnaja4/Dnajb4/Chordc1/Ucp1/Hikeshi/Sumo1/Ier5/Hspa1b/Cryab/Ywhae/Cidea/Eif2s1/Vgf/Plin1/Hspa1a/Pcsk1n/Eif2b3"
"GOBP_CELL_PROJECTION_MORPHOGENESIS",2.09419815572876e-09,2.89856062917912e-07,0.774939030136436,0.342135949148411,1.84536124029734,367,"Sema6c/Cul7/Mink1/Vangl2/Cyfip1/Kif13b/Ntn1/Nfatc4/Amigo1/Megf8/Rreb1/Obsl1/Epha7/Dip2a/Nrp1/Myh10/Nectin1/Nkx2-1/Ankrd27/Prickle1/Sema4f/Anapc2/Lamb2/Clasp2/Eef2k/Rab3a/Atp9a/Sarm1/Smo/Ptprs/Plxna4/Ddr1/Boc/Gas7/Ptk7/Unc5c/Rere/Sipa1l1/Tmem108/Dpysl5/Twf2/Erbb2/Dip2b/Srcin1/Macf1/Ppp1r12b/Mapt/Sema3f/Nin/Arpin/Farp1/Pcdhac2/Dab2ip/Bcl11b/Prkcq/Nfib/Dock10/Kidins220/Disc1/Sin3a/Col25a1/Sema4g/Abl1/Tiam1/Dag1/Rnf157/Sos1/Metrn/Dvl2/Kif1a/Dnm2/Mycbp2/Unc5a/Cdh11/Dvl3/Stxbp1/Pou4f1/Slit2/Sema4c/Map1s/Ptprj/Nrcam/Apbb1/Bmp7/Ptprd/Arhgef25/Wnt7a/Limk1/Map3k13/Robo4/Ntrk2/Nedd4/Ednra/Reln/Phactr1/Efna1/Slc11a2/Map1b/Robo2/Tctn1/Sh3gl2/Gli3/Myo9a/Trio/Cckar/Lrrk2/Cntn1/Ulk1/Zdhhc15/Plxna1/Fn1/Adarb1/Prkcz/Vps13a/Chrna7/Lama2/Thy1/Eif2ak4/Bmpr2/Iqgap1/Ptch1"
