"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.493330554397666,0.816547124520274,0.0259111388210573,0.24229938102699,0.982380782412799,78,"Rhoa/Map3k3/Akt3/Rac1/Arhgdib/Kidins220/Irs1/Rps6ka2/Rps6ka3/Calm1/Psen1/Plcg2/Pik3cg/Rap1b/Shc1/Sort1"
"KEGG_ECM_RECEPTOR_INTERACTION",0.518602728400165,0.847711938280333,0.0249319076613874,0.257858795848957,0.967517961503911,52,"Cd36/Itgb1/Col4a1/Vwf/Lama2/Agrn/Hmmr/Col1a1/Lama3/Itgb7/Sdc3/Lama4/Tnn"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.526265337423313,0.847711938280333,0.0234574445337431,-0.284054141879505,-0.951302121603329,32,"Mapk3/Kcnj11/Slc2a4/Mapk10/Abcc8/Hk2"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.53489343919766,0.847711938280333,0.0245981113732441,0.290160535427773,0.95508531361356,29,"C7/H3f3a/Actn4/Trim21/Hc"
"KEGG_FATTY_ACID_METABOLISM",0.535706849885488,0.847711938280333,0.0245144375869314,0.310593381869438,0.944512968054138,21,"Aldh3a2/Acadsb/Acox1/Acsl5/Eci2/Aldh2/Cpt1a/Acsl4/Acadvl"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.565852720630648,0.874981891931044,0.0223432461588525,-0.309815016765537,-0.926015736591816,20,"Mapk3/Atp1a2/Atp1b2"
"KEGG_PYRUVATE_METABOLISM",0.56981852913085,0.874981891931044,0.0221299348211727,-0.29274319371203,-0.926070271464844,25,"Acyp2/Me3/Mdh1/Hagh/Dlat/Mdh2/Haghl"
"KEGG_ENDOMETRIAL_CANCER",0.595858895705521,0.874981891931044,0.0214863304063947,-0.272158773772896,-0.911464332785345,32,"Mapk3/Hras/Araf/Axin2/Map2k2/Erbb2/Akt2/Lef1"
"KEGG_LONG_TERM_DEPRESSION",0.601883890811226,0.874981891931044,0.0213715092857371,-0.266052582857178,-0.911948582441713,35,"Mapk3/Pla2g12a/Hras/Araf/Map2k2/Ryr1"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.603883495145631,0.874981891931044,0.0214763030495694,-0.237567424812031,-0.924273028938394,65,"Myl6/Calml3/Mapk3/Myl9/Mylk3/Pla2g12a/Acta2/Actg2/Araf/Map2k2/Prkaca/Adra1b"
"KEGG_GNRH_SIGNALING_PATHWAY",0.606459098820344,0.874981891931044,0.0213466902091972,-0.240237940885408,-0.922185633926536,60,"Map2k7/Calml3/Mapk3/Camk2a/Pla2g12a/Hras/Camk2b/Mapk10/Map2k2/Prkaca"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.607217792698279,0.874981891931044,0.0226097152737021,0.219555231430842,0.932725096864087,103,"Adcy3/Cckar/Prkx/Bst1/Adcy9/Slc25a5/Phkb/Adcy7/Atp2b1/Ednrb/Gna14/Calm1/Cacna1d/Plcg2/Htr2c/Plcb1/Adra1a/Erbb3/Gna15/P2rx7/Ppp3cc/Ppp3r1/Ednra/Phkg2/Plcb2/Chp1/Plcg1/Agtr1a/Gnas"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.611356224822559,0.874981891931044,0.0210963723699482,-0.266823176571753,-0.901303641597108,33,"Mapk3/Rxrg/Hras/Araf/Map2k2/Rxrb/Erbb2/Akt2/Cdkn2a/Cdk4"
"KEGG_PROTEIN_EXPORT",0.623409138326727,0.874981891931044,0.0221035302120679,0.308249568291321,0.883314997802126,17,"Sec61a1/Srp72/Hspa5"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.623536187368017,0.874981891931044,0.0208035511201481,-0.269465521365982,-0.895996190197115,31,"Hes1/Ctbp1/Crebbp/Psenen/Dtx2/Dtx1/Psen2/Rbpjl/Maml2/Hdac1/Dvl3/Mfng"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.624036979969183,0.874981891931044,0.0208415567486796,-0.259397448195265,-0.894189144250587,36,"Cycs/Gpx1/Prph/Tomm40/Grin1/Ccs/Ppp3ca/Bax/Mapk13/Nefl"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.630088861334987,0.874981891931044,0.0217858977601165,0.256217041915068,0.896435964695788,37,"Pik3c2a/Pik3c3/Isyna1/Plcg2/Pik3cg/Plcb1/Inpp5e/Inpp5b/Plcb2/Pik3c2g/Plcg1/Aldh6a1/Itpka"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.631931366394643,0.874981891931044,0.0219358759330868,0.28382735934453,0.891667914232852,24,"Ptprc/Il7r/Icos/Cd40lg/Ikbkg/Dclre1c/Ciita"
"KEGG_DNA_REPLICATION",0.672314208702349,0.894712143111895,0.0196976670488682,-0.278395782216154,-0.861819427885432,23,"Rnaseh2c/Pold4/Rnaseh2a/Pole4/Rpa3/Rpa2/Rfc5/Pola2/Rfc2/Rnaseh1/Ssbp1/Rfc3"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.676996672212978,0.894712143111895,0.0207703928056747,0.277762781187967,0.864070901393818,23,"Ripk1/Il18/Il33/Polr3f/Ikbkg/Ripk3/Polr3a/Mavs/Tbk1/Casp1/Aim2"
"KEGG_ERBB_SIGNALING_PATHWAY",0.680253797346664,0.894712143111895,0.0194999066997947,-0.233339927011654,-0.881985057589403,55,"Map2k7/Mapk3/Camk2a/Hras/Araf/Camk2b/Mapk10/Map2k2"
"KEGG_AXON_GUIDANCE",0.680477087256748,0.894712143111895,0.0207845925052159,0.219927364885305,0.893651994071342,79,"Rhoa/Itgb1/Rac1/Sema3a/Slit2/Rasa1/Gnai3/Nck2/Gnai1/Sema3c/Robo2/Robo1/Pak4/Ppp3cc/Ppp3r1/Plxna1/Sema3f/Rock1"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.682658359293873,0.894712143111895,0.0206199462847233,0.237681152736091,0.877010360097637,48,"Smad4/Akt3/Tgfbr2/Mecom/Pik3cg/Shc1/Rb1/Ctbp2/Crk/Ikbkg/Cdkn1b/Braf/Cdk6/Tgfbr1"
"KEGG_MELANOGENESIS",0.683460664877142,0.894712143111895,0.0205129443448776,0.228061769092978,0.885512186722155,62,"Adcy3/Ctnnb1/Prkx/Adcy9/Adcy7/Ednrb/Gnai3/Calm1/Gnai1/Kitl/Plcb1"
"KEGG_MISMATCH_REPAIR",0.708108108108108,0.915052053209948,0.018957600308321,-0.297927510001418,-0.821420060149899,15,"Pold4/Rpa3/Rpa2/Rfc5/Rfc2/Ssbp1/Rfc3"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.71917379511788,0.915052053209948,0.0198942585004102,0.286122665542631,0.819908501691951,17,"Ugt1a7c/Gusb/Eprs/Ugt1a6b/Blvra/Cpox"
"KEGG_RNA_POLYMERASE",0.724763559158464,0.915052053209948,0.0186075251874657,-0.291885465505805,-0.81820342196878,16,"Polr2k/Polr2e/Polr2h/Polr2c/Polr2g/Polr2j/Polr3h/Polr2d/Polr1b"
"KEGG_VEGF_SIGNALING_PATHWAY",0.727343446129911,0.915052053209948,0.0186671820544752,-0.233989231113991,-0.85340010631946,47,"Mapk3/Nfatc4/Pla2g12a/Hras/Map2k2/Hspb1/Ppp3ca/Pla2g2d/Nos3/Akt2/Mapk13"
"KEGG_RENAL_CELL_CARCINOMA",0.742210179988388,0.915052053209948,0.0182941008596753,-0.23515507466537,-0.838449404876736,42,"Rbx1/Mapk3/Hras/Araf/Map2k2/Crebbp/Eloc/Vegfb"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.754402941745694,0.915052053209948,0.0180527057353187,-0.23314358101913,-0.831277390183867,42,"Psme2/Tap2/Tapbp/Nfya/H2-D1/Ctsl/Nfyc/H2-M3/H2-T23/H2-DMa/Tap1/Ctsb/Hspa1b"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.763130362000419,0.915052053209948,0.0190436054957854,0.257824213194384,0.80997680755188,24,"Bmp5/Prkx"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.763416041546451,0.915052053209948,0.0177861173824647,-0.263433161873879,-0.797477314653486,21,"Gpt2/Adssl1/Nit2/Gpt/Acy3/Asl/Ddo/Glul"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.766953199617956,0.915052053209948,0.0176163652112012,-0.253815386672457,-0.802925188651644,25,"Cpe/H2-D1/H2-M3/H2-T23/H2-DMa/Ifng"
"KEGG_HISTIDINE_METABOLISM",0.775620073062873,0.915052053209948,0.0175469108023954,-0.266592044089136,-0.785724053968923,19,"Aoc1/Hemk1/Ddc/Aldh3b1/Acy3/Hal/Aldh1a3/Aldh1b1"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.786730769230769,0.915052053209948,0.0173408037041483,-0.2672361992993,-0.77681294597654,18,"H2-D1/H2-M3/H2-T23/H2-DMa/Ifng"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.786882092710137,0.915052053209948,0.0173408037041483,-0.257932922091933,-0.780826728903178,21,"Pygm/Gpi1/Gys1/Amy1/Hk2"
"KEGG_BASAL_CELL_CARCINOMA",0.798507462686567,0.915052053209948,0.0170500351665521,-0.239150274913,-0.789429821966687,30,"Axin2/Wnt4/Wnt9a/Wnt7b/Lef1/Wnt11/Dvl3/Tcf7l2/Dvl1"
"KEGG_LYSINE_DEGRADATION",0.799084858569052,0.915052053209948,0.0182670477184187,0.251345814118809,0.781892387591815,23,"Aldh3a2/Plod2/Kmt5b/Aass/Aldh2/Bbox1"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.800584673209438,0.915052053209948,0.0182979703865563,0.235243664021465,0.7986841739141,33,"Aldh3a2/Odc1/Maoa/Arg2/Otc/Aldh18a1/Aldh2/Glud1/Lap3"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.812464046021093,0.915052053209948,0.016827595383871,-0.19602645988111,-0.856930067033012,129,"Rras/Mapk3/Actn2/Brk1/Myl7/Myl9/Mylk3/Hras/Mylpf/Araf/Fgf13/Actn3/Arpc5l/Tmsb4x/Itga7/Map2k2/Pfn1/Myl12b/Pip4k2c/Arpc1a/Itga5/Mras/Actb/Itga10/Pfn2"
"KEGG_PROPANOATE_METABOLISM",0.812884615384615,0.915052053209948,0.0168620989446887,-0.2600824876347,-0.756018248823178,18,"Mcee/Sucla2/Echs1/Acat1/Mlycd/Aldh1b1/Ldhb"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.813379602853287,0.915052053209948,0.0168897685092836,-0.218132211373175,-0.80146802272,48,"Map2k7/Mapk3/Pla2g12a/Hras/Mapk10/Map2k2"
"KEGG_MAPK_SIGNALING_PATHWAY",0.824521508432822,0.920396102436638,0.0164406247822452,-0.191390680314891,-0.854296788639795,146,"Rras/Flnc/Map2k7/Mapk3/Gadd45b/Nfatc4/Max/Pla2g12a/Gadd45g/Hras/Rasgrp2/Fgf13/Mapk8ip2/Mapk10/Mapk8ip3/Map2k2/Prkaca/Map2k5/Mras/Ppp5c/Hspb1/Ppp3ca/Pla2g2d/Akt2/Mapk13/Ppm1b/Fgf11/Pdgfb/Cacna1g/Fgf14/Pdgfa/Flna/Hspa1b/Prkcb/Cacna2d1/Fgf9/Map2k3/Nfatc2/Gng12/Rela/Mapt/Elk1/Ddit3"
"KEGG_P53_SIGNALING_PATHWAY",0.843981301129723,0.928854579595243,0.0165009639467131,-0.218896004881078,-0.775475299018433,41,"Cycs/Gadd45b/Gadd45g/Ccnd3/Perp/Bax/Igfbp3/Cdkn2a/Cdk4/Bbc3/Tnfrsf10b/Cdk2"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.846168656141702,0.928854579595243,0.0162942919202149,-0.238935351088974,-0.739663244672375,23,"Gstm1/Gstk1/Gstm2/Mgst2/Aldh3b1/Gstm4/Dhdh/Aldh1a3/Gstm7"
"KEGG_NITROGEN_METABOLISM",0.851450031295639,0.928854579595243,0.0173767215706435,0.251238336224429,0.719944529492922,17,"Car8/Glud1/Cth/Asns"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.861318051575931,0.930014043150772,0.0159225604979822,-0.231047293901776,-0.730900102139736,25,"Gstm1/Gstk1/Cyp2a5/Cyp2d22/Gstm2/Mgst2/Aldh3b1/Gstm4"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.869900083263947,0.930014043150772,0.0170290169402548,0.218347247285079,0.746917215296216,34,"Naip2/Erbin/Il18/Tnfaip3/Casp8/Card6/Ikbkg/Nlrp1a/Mapk9"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.871888165453849,0.930014043150772,0.0157818260655382,-0.194075518967452,-0.797606818720623,85,"Calml3/Mapk3/Slc2a4/Pygm/Hras/Inpp5k/Araf/Mapk10/Map2k2/Prkaca/Gys1/Hk2"
"KEGG_PROSTATE_CANCER",0.887127947429455,0.93931194433707,0.0156646162589718,-0.20231504344111,-0.753111804539224,51,"Mapk3/Hras/Araf/Map2k2/Crebbp/Erbb2/Akt2/Creb5/Lef1/Creb3l1/Pdgfc/Pdgfb/Pdgfa/Tcf7l2/Cdk2"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.901172851374736,0.94444167124245,0.0153620843297468,-0.22809287681004,-0.681753891517923,20,"H2-D1/H2-M3/H2-T23/H2-DMa/Tshr/Cd40/H2-Eb1"
"KEGG_WNT_SIGNALING_PATHWAY",0.905089934940681,0.94444167124245,0.0152300936455108,-0.186398418361468,-0.787898460512444,99,"Rbx1/Ctbp1/Nfatc4/Sfrp5/Camk2a/Camk2b/Axin2/Mapk10/Sfrp1/Prkaca/Crebbp/Sfrp2/Wnt4/Wnt9a/Ccnd3/Ppp3ca/Wnt7b/Csnk2b/Ppard/Lef1/Smad3/Dkk2/Wnt11/Dvl3/Tcf7l2/Ppp2r5a"
"KEGG_ALLOGRAFT_REJECTION",0.93174389540473,0.952966020349395,0.0148801982160569,-0.217103591864569,-0.648907676058009,20,"H2-D1/H2-M3/H2-T23/H2-DMa/Ifng/Cd40/H2-Eb1"
"KEGG_BASE_EXCISION_REPAIR",0.932512978273409,0.952966020349395,0.0148682883020008,-0.216470646033733,-0.63800176088536,19,"Xrcc1/Pold4/Neil1/Pole4"
"KEGG_PURINE_METABOLISM",0.941773725652714,0.952966020349395,0.0158073040653762,0.183555634744894,0.735255482860333,73,"Adcy3/Pde4b/Polr2b/Adcy9/Adcy7/Rrm2b/Ak7/Adss/Polr3f/Prim2/Adsl"
"KEGG_PYRIMIDINE_METABOLISM",0.944076222038111,0.952966020349395,0.0157659269116235,0.187776871598694,0.701116723098519,51,"Polr2b/Ctps2/Uprt/Rrm2b/Polr3f/Prim2/Umps/Cad/Rrm2/Nme7/Nt5c2/Cmpk2/Polr3a/Prim1"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.947852760736196,0.952966020349395,0.0145912630901508,-0.199011339738052,-0.651818624786763,29,"Rbx1/Pold4/Ercc1/Pole4/Rpa3/Rpa2/Rfc5/Rfc2"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.952966020349395,0.952966020349395,0.0145330123598462,-0.211939526952506,-0.605919542859124,17,"Pold4/Mus81/Rpa3/Rpa2"
