"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
1.0472235143356,-0.433949746385125,4.40746334313912,-0.098457936595351,0.921568671352938,1,"Mitochondria"
3.5928405790106,0.924734038503262,2.28463959125695,0.404761452109169,0.685652866303761,1,"Lachnospira"
10.0601637366047,-2.39541244603432,2.70966757372978,-0.884024471952882,0.376683002527029,1,"Nitrospira"
50.1069079380816,-0.112495130680078,1.69391347919037,-0.0664113793662275,0.947050310780703,1,"Dubosiella"
24.9543256847042,1.2800094258671,2.13456269054832,0.59965885824524,0.548733612416791,1,"Lachnospiraceae_FCS020_group"
3.91915859232353,-1.68092943404883,3.41563934139763,-0.49212731967217,0.622629340239976,1,"Sphingobium"
62.51194602344,-1.22177245701061,1.19228615875306,-1.02473089034967,0.305490183334235,1,"Marvinbryantia"
4.47370122238698,-2.6331634641068,2.88663007321419,-0.912192902215156,0.36166717966441,1,"KD4-96"
44.0482315451177,-0.394426041404379,1.30191783453379,-0.302957706655599,0.76192209297044,1,"Lachnospiraceae_UCG-001"
0.767538591480252,-2.35752982059777,3.85617734925927,-0.611364469803399,0.54095831903821,1,"Dietzia"
4.20930421195048,-3.08119594614667,3.50349136357863,-0.879464404615911,0.379149524912923,1,"Haliangium"
0.568924986958642,-0.433949746385123,4.40746334313912,-0.0984579365953505,0.921568671352938,1,"Deep_Sea_Euryarchaeotic_Group(DSEG)"
5.1035545822533,-1.52712692605514,3.45368567406354,-0.442173107275959,0.658363944886982,1,"MND1"
1.71917872315523,-0.680312833509043,4.1575031973591,-0.16363495136725,0.870018528340885,1,"Rickettsia"
11.0083912156078,0.909142878766891,1.71918775890939,0.528821168051842,0.596929511949,1,"GCA-900066575"
7.82339850934674,-0.688731898527054,2.42272204307805,-0.284280196523092,0.776195661240011,1,"Prevotellaceae_UCG-003"
1.62666451512037,0,4.40746334313912,0,1,1,"Burkholderia-Caballeronia-Paraburkholderia"
1.17748567188058,3.66935708885016,4.26058454802155,0.861233252736194,0.389109589137912,1,"Sutterella"
0.576875679208117,2.64262926159643,4.27447423186191,0.618234926274274,0.536420490338276,1,"Megamonas"
