"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
4.10564144475049,3.30970930230459,2.55263904192538,1.29658335861234,0.194774581387098,0.969165730331384,"Gastranaerophilales"
10.3813849063371,-2.19162367000269,3.71127252650334,-0.590531591078701,0.554834312714525,0.969165730331384,"Kribbella"
9.84417620603853,-1.60548656095138,2.09051379825956,-0.767986588889302,0.44249515251033,0.969165730331384,"UCG-002"
1.09623081634665,-3.14089502316571,4.2820315866782,-0.733505804333002,0.463249988994138,0.969165730331384,"Acidovorax"
10.1193394069606,-1.80404806415698,3.38346687329541,-0.533195131418527,0.593898511353904,0.969165730331384,"Parviterribacter"
1.2484796381555,-3.52314776909945,4.0979472804572,-0.859734771577241,0.389935262763381,0.969165730331384,"Prevotellaceae_Ga6A1_group"
1.06430585132865,2.61825466812002,4.34255215048003,0.602929930923362,0.546555303487036,0.969165730331384,"Aggregatibacter"
9.21324452745002,-1.42532121830244,3.73916879776644,-0.381186647458612,0.703064756313908,0.969165730331384,"AKIW781"
1.07531125237807,3.43971460644965,4.2710218773003,0.805361036601359,0.420611369204041,0.969165730331384,"Parvimonas"
14.2728352542798,-1.64374464615581,2.07456716368682,-0.792331371539993,0.428167484016906,0.969165730331384,"Rokubacteriales"
6.46114390964709,-3.28704974897552,2.59000665229737,-1.26912791751321,0.204395444676751,0.969165730331384,"Sellimonas"
9.4827380417793,-1.83483753114583,3.73305560355897,-0.491510903131621,0.623065142476016,0.969165730331384,"Ammoniphilus"
3.79607350993742,-1.17755273177259,2.52293563000394,-0.466739110490406,0.640686544279471,0.969165730331384,"Eubacterium_ventriosum_group"
10.7187388451276,-1.62062692572051,2.70931615750833,-0.598168257783156,0.549727669045378,0.969165730331384,"Pedomicrobium"
6.45493112392379,-2.3471559102642,2.29377786635143,-1.02327079910213,0.306179826282746,0.969165730331384,"Lachnospiraceae_ND3007_group"
9.58834110289884,-2.53653939840746,2.66232816608661,-0.952752343125282,0.340715565758985,0.969165730331384,"Acidibacter"
9.70695337713344,-1.52693214252973,3.740572278141,-0.408208164149843,0.683120854845981,0.969165730331384,"Micromonospora"
9.77479446951829,4.89583010580676,2.10958516273018,2.3207549011535,0.0203000757979596,0.969165730331384,"Mangrovibacter"
1.50946306651697,2.20145741883753,4.30777799364545,0.511042449746708,0.609321332670618,0.969165730331384,"Luteimonas"
2.95874850095661,6.13803130712643,3.48916427388743,1.75916948166152,0.0785487261711045,0.969165730331384,"Pseudochrobactrum"
5.32589087556891,-2.69999887574107,4.29433902979332,-0.628734447142851,0.529522922330146,0.969165730331384,"Pusillimonas"
9.10732428783166,-1.95849366451076,3.72512511499492,-0.525752452347745,0.599060214604667,0.969165730331384,"Steroidobacteraceae"
2.27633005690101,-2.25004161498734,3.88035944046687,-0.579853915470424,0.562013135517327,0.969165730331384,"Acidaminococcus"
8.09156169842747,-2.18523243930501,3.33419412195847,-0.655400483407193,0.512209940341297,0.969165730331384,"PLTA13"
9.51043773435331,-1.84044975867822,3.72124281248646,-0.494579325085337,0.620897099262091,0.969165730331384,"Limnochordaceae"
9.87066805533252,-1.18838260725907,1.87923161902711,-0.632376868943012,0.527140645014428,0.969165730331384,"Candidatus_Midichloria"
5.60947923131724,-1.28063831963749,2.70174802720434,-0.474003610530122,0.635497332547354,0.969165730331384,"Rhodococcus"
9.74909364318542,-1.97993571715976,2.73939813786483,-0.722763036811796,0.46982548004868,0.969165730331384,"OM27_clade"
8.84262089056943,-1.71760741955434,3.4198109110688,-0.502252160783221,0.615490155890085,0.969165730331384,"CCD24"
6.70059135292156,0.957341708586893,1.70491314494253,0.561519342745851,0.574443547953294,0.969165730331384,"NK4A214_group"
9.00869143331551,-2.57687007694764,2.76742048159434,-0.931145120188992,0.351778501533966,0.969165730331384,"Gitt-GS-136"
10.1422672221488,-2.23431050941278,2.30098582077834,-0.971023154178757,0.331536748579586,0.969165730331384,"Acidothermus"
6.49143513154599,3.57889467414519,3.54846669289029,1.00857496600317,0.313178518289746,0.969165730331384,"Undibacterium"
3.32548789461522,-2.70906555934735,3.82332659578259,-0.708562423711239,0.478596061607382,0.969165730331384,"Fournierella"
5.58514972400421,-2.00269924589273,2.62007990027261,-0.76436571483349,0.444649334194442,0.969165730331384,"Vibrio"
7.96854976561317,-1.78480040363857,3.75020062918196,-0.475921311982686,0.634130438335533,0.969165730331384,"Planifilum"
8.23050862486232,-1.83248004938312,3.06865881949587,-0.597159918118287,0.550400616870015,0.969165730331384,"Roseomonas"
6.34177213930758,-1.67909225625792,2.17826733389816,-0.770838468781088,0.440802682380143,0.969165730331384,"Candidatus_Solibacter"
3.84390803127945,-1.60532741260269,2.14807994720416,-0.74733131543456,0.454863594049162,0.969165730331384,"Subgroup_2"
4.22668381415476,-1.27475336249813,2.719061154531,-0.468821144524059,0.639197484799603,0.969165730331384,"UCG-003"
8.76038747324719,-1.68734131035107,3.73552161771233,-0.451701658571693,0.651483923236406,0.969165730331384,"Nonomuraea"
7.94758452875059,-1.7077995522148,3.74015602508609,-0.456611847409625,0.647950062123879,0.969165730331384,"Roseisolibacter"
9.39667457046652,-1.96821330791571,3.31413047294329,-0.593885281217592,0.552588844180051,0.969165730331384,"Bradyrhizobium"
5.75876841903968,3.27222107440644,2.70267822033675,1.21073276492336,0.225997840745213,0.969165730331384,"Eubacterium_nodatum_group"
2.85677810374377,2.33263740829774,4.13979372194523,0.563467062605639,0.573116882490074,0.969165730331384,"Thermobacillus"
3.2748676762719,-1.30032627256448,3.42827209183733,-0.379294944430035,0.704468853445178,0.969165730331384,"CAG-352"
6.77129822777106,-2.28170179029722,3.74405871156934,-0.609419340366283,0.542246521663459,0.969165730331384,"Pontibacter"
7.38423782423756,-1.7966623716242,3.74911931159278,-0.479222511289167,0.63178034120345,0.969165730331384,"Nitrosospira"
6.58887033894481,-2.45989050905168,3.73928218787296,-0.657850995313878,0.510633882379632,0.969165730331384,"Sandaracinus"
6.65704656046495,-1.49822729316791,3.5035100814015,-0.42763607306892,0.668916098603725,0.969165730331384,"Lysinibacillus"
6.40037087065029,-1.898971354438,2.84795696251226,-0.666783725819672,0.50491028938626,0.969165730331384,"Pseudolabrys"
6.68988069120445,-2.26078617293481,3.74388888242534,-0.603860382595075,0.545936470204061,0.969165730331384,"Nocardia"
9.59999138340155,-1.19464776513939,2.0895558119628,-0.571723309949406,0.56750943994112,0.969165730331384,"Reyranella"
6.68730992194054,-1.56339726201166,2.49024289266718,-0.627809145290713,0.530128974403325,0.969165730331384,"Dongia"
