"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
4.86805485524596,1.45146409963794,3.52015924181859,0.412329102159618,0.680098220676012,1,"Bosea"
1.12485579708981,2.50607002140616,4.15779494004372,0.602740168176693,0.546681555269686,1,"Lachnospiraceae_ND3007_group"
13.6438424766208,0.657010862231666,2.68610449013853,0.244596166918951,0.80676913228221,1,"Mangrovibacter"
2.7961408586105,0,4.24704513486692,0,1,1,"Moraxella"
2.35948496511088,2.92146344094641,3.70255518179671,0.789039811022813,0.430088738596795,1,"Fournierella"
1.04932734654103,0.891720808797135,4.23707750538655,0.210456572404801,0.833311342785285,1,"Vibrio"
4.61485069342545,-0.190338558911501,2.69057806863015,-0.0707426263265455,0.943602594897749,1,"Diaphorobacter"
0.811389580497504,0,4.24704513487091,0,1,1,"UCG-003"
0.736316709842921,0,4.24704513487147,0,1,1,"Eubacterium_nodatum_group"
5.83853438836138,-1.3605235901835,3.10499234125208,-0.438172929481323,0.661260930566447,1,"Tepidiphilus"
5.13005168211047,0,3.31422616671794,0,1,1,"Anoxybacillus"
0.623707403861046,0,4.24704513487253,0,1,1,"Sandaracinobacter"
1.7298696574899,0.891739738044029,4.09318921393787,0.217859397998884,0.827538662972106,1,"Achromobacter"
1.78945615094789,2.5035365211982,3.76455855119759,0.665027914203052,0.506032639165734,1,"Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium"
0.623707403861046,0,4.24704513487253,0,1,1,"Holdemanella"
0.963911442330707,0,4.24704513486999,0,1,1,"A0839"
3.10304313444704,1.5322122707322,2.94061938016167,0.521050864681426,0.602331338365389,1,"Oscillospiraceae"
1.27036898573945,-1.0318062093936,4.24704513484972,-0.242946843424614,0.808046576615964,1,"Candidatus_Actinomarina"
1.3203998498994,0,4.24704513486875,0,1,1,"Alcaligenes"
0.567006730782769,0,4.24704513487325,0,1,1,"SWB02"
1.75344105401267,0,4.24704513482337,0,1,1,"Ochrobactrum"
1.15080157879249,0,4.24704513486926,0,1,1,"Advenella"
0.766603539503975,0,4.24704513485138,0,1,1,"Marine_Group_II"
1.84394736013456,-0.0497642721114961,3.94352793642411,-0.0126192264677149,0.989931581256861,1,"Novosphingobium"
0.589695030387673,0,4.24704513485318,0,1,1,"Aurantimonas"
0.816497722700781,0,4.24704513483292,0,1,1,"CAG-873"
0.589695030387673,0,4.24704513485318,0,1,1,"Candidatus_Vestibaculum"
0.997756342146561,-3.0425161012956,4.14015324943993,-0.734880067955741,0.462412538377389,1,"HIMB11"
0.805733818895417,-2.72374896837636,4.15473101491581,-0.655577691696018,0.512095882980311,1,"OM43_clade"
1307.80673289666,-2.68158971163909,1.72046414194115,-1.55864318602626,NA,NA,"Ralstonia"
142.549417347983,-1.52007002803988,1.71230434945269,-0.88773355538444,NA,NA,"Corynebacterium"
28.8963048842174,1.99694217704065,2.34143529161671,0.852870965168464,NA,NA,"Helicobacter"
13.2832148685992,19.3556436789177,3.09513010967048,6.25357997663575,NA,NA,"Ruminococcus_torques_group"
66.623681731219,5.08335431405702,2.14053701019346,2.37480328060181,NA,NA,"Enterococcus"
9.04850411327072,3.10487609533607,3.2006877399149,0.970065294597788,NA,NA,"Stenotrophomonas"
12.700950769534,0,3.89880576586222,0,NA,NA,"Alkanindiges"
23.5224493432982,4.2758517792998,3.35493769048582,1.27449513933614,NA,NA,"Sphingobium"
4.05307374502335,0.891733945757238,3.94472652148844,0.226057228783699,NA,NA,"Lysobacter"
11.7180873524668,1.4383588690183,2.51204661313203,0.57258446618749,NA,NA,"Aerococcus"
12.3396730626226,-0.897891341351705,3.32093461068621,-0.270373086679407,NA,NA,"Intestinibacter"
