"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_PYRIMIDINE_METABOLISM",0.576363117328005,0.730550062034996,0.0286883229509072,0.235165946170834,0.93888597772472,50,"Tymp/Upp1/Cmpk2/Dpyd/Nme7/Ak3"
"KEGG_DNA_REPLICATION",0.579569715881097,0.730550062034996,0.0195383494632046,-0.301654531130216,-0.911594677925912,22,"Rnaseh1/Pole4/Rpa3/Pcna/Rpa1/Rfc1/Ssbp1/Mcm6/Rfc2"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.595727721983102,0.744659652478878,0.0186791479131903,-0.274487317696447,-0.913777696655487,33,"Atp6v0c/Jun/Mapk10/Mapk9"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.611060606060606,0.749047700267212,0.0175505568039713,-0.24516013676828,-0.911752979304982,57,"Hsp90ab1/Mapk10/Mapk9/Hsp90aa1/Cdk2"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.611211322325517,0.749047700267212,0.0162612612100938,-0.21843377817026,-0.926890708415876,124,"Enah/Gsn/Itga2/Itga5/Chrm3/Fgf2/Diaph2/Fgf1/Itgb2/Fgd3/Arhgef12/Fgf13/Myh10/Fn1/Pfn2/Ssh2/Msn/Cd14/Limk2/Actn1/Mylk/Itga10/Rac3/Crk/Actg1/Rdx/Gna12/Itgam/Iqgap1/Fgfr1/Pdgfb/Cyfip2/Itga7/Vav3/Fgfr4"
"KEGG_NITROGEN_METABOLISM",0.614219114219114,0.749047700267212,0.0188721891660856,-0.32380367019823,-0.888757533063251,15,"Car3/Glul/Car5b"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.623482849604222,0.754213124521236,0.0259398581053639,0.254096972007452,0.897157939154646,29,"Aars/Rars/Sars/Rars2/Sepsecs"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.639615589962627,0.761166917554423,0.0257048574266212,0.247068273973561,0.892009975545202,32,"Ezr/Rock2/Prkca/Tuba1c/Tubb4b/Ywhaz/Rock1/Ctnnb1/Rhoa/Actb/Cdc42"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.642280524722503,0.761166917554423,0.0246888551336636,0.282099841235126,0.873596951328336,18,"Gtf2f1/Gtf2b"
"KEGG_PROSTATE_CANCER",0.644454656862745,0.761166917554423,0.0169313847607024,-0.243701585365772,-0.897179683786908,54,"Hsp90ab1/Creb5/Creb3l1/Hsp90aa1/Cdk2/Klk1/Rela/Creb1/Cdkn1b/Hsp90b1/Srd5a2"
"KEGG_MELANOMA",0.652869757174393,0.761493686321019,0.0259183125173421,0.240097145123902,0.88722291893202,36,"Pik3r2/Rb1/Pdgfa/Map2k2"
"KEGG_PATHWAYS_IN_CANCER",0.654884570236077,0.761493686321019,0.0143682827663278,-0.205071091413583,-0.919808976335037,188,"Hsp90ab1/Ptgs2/Itga2/Jun/Mapk10/Mapk9/Hsp90aa1/Mecom/Ret/Cdk2/Runx1/Fgf2/Fgf1/Vegfd/Traf3/Ppard/Traf6/Slc2a1/Kitl/Klk1/Fgf13/Fn1/Mmp2/Tgfbr1/Rela/Pias2/Cdkn1b/Cdh1/Gli3/Hsp90b1/Rac3/Crk"
"KEGG_BUTANOATE_METABOLISM",0.706167176350663,0.814808280404611,0.0233052491422641,0.257325991455781,0.836442352419443,21,"Aldh3a2/Hmgcs2/Hadh"
"KEGG_MISMATCH_REPAIR",0.717782217782218,0.821888035628494,0.0165750935700881,-0.29619099927707,-0.812967875477981,15,"Rpa3/Pcna/Rpa1/Rfc1/Ssbp1/Rfc2/Pms2/Mlh1/Rpa2"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.745170637475853,0.84678481531347,0.01554216618714,-0.253481783804257,-0.820080465764037,29,"Pole4/Cetn2/Rpa3/Ercc2/Pcna/Gtf2h2/Ercc8/Rpa1/Rad23b/Rfc1/Rfc2"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.754316444947637,0.85073283264771,0.0239378685328654,0.213318624972022,0.84525410267076,48,"Pik3r2/Rb1/Smad4/Map2k2/Cblc"
"KEGG_SMALL_CELL_LUNG_CANCER",0.761194029850746,0.85208286923591,0.0145825103271205,-0.22858135673939,-0.828888683772559,50,"Ptgs2/Itga2/Cdk2/Traf3/Traf6/Fn1/Rela/Pias2/Cdkn1b"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.777865821447438,0.863905959169203,0.0223324919294918,0.227406815536121,0.809156715471767,30,"Cir1/Dvl1/Numb/Dtx1/Dtx3l/Dll4/Ctbp2"
"KEGG_LINOLEIC_ACID_METABOLISM",0.78327473631341,0.863905959169203,0.0214312814210233,0.256056333240818,0.781090423224191,17,"Cyp3a13/Pla2g12b/Pla2g6"
"KEGG_HUNTINGTONS_DISEASE",0.798558682223747,0.870974462036175,0.0262013124770488,0.185292218554788,0.863684076912481,112,"Creb3/Slc25a5/Creb3l3/Ap2a2/Uqcrc1/Sdhb/Ndufs8/Ndufa9/Plcb3/Casp8/Casp3/mt-Co1/Atp5b/Atp5a1/Uqcrc2/Ap2a1/Vdac2/Atp5c1/Sin3a/Atp5o/Polr2a/mt-Atp6/Apaf1/Ndufa10/Cycs/Ndufc2/Uqcrfs1/Casp9/Gnaq/Cltc/mt-Atp8/Ppargc1a/Ndufb6/Sdha/mt-Co2"
"KEGG_COLORECTAL_CANCER",0.801296505073281,0.870974462036175,0.0228933469010914,0.211568826052146,0.814906357018016,43,"Pik3r2/Rac1/Mapk8/Smad4/Casp3/Pik3ca/Rac2/Ctnnb1/Rhoa/Map2k1"
"KEGG_BASAL_CELL_CARCINOMA",0.82441168864753,0.887478485370052,0.0210915150448381,0.22194836384682,0.771987927649855,27,"Dvl1/Fzd4/Hhip/Ctnnb1/Wnt4/Wnt9a/Dvl2"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.828313253012048,0.887478485370052,0.0219098861398345,0.214008376281186,0.786929333019157,35,"Cyp4f14/Lta4h/Ephx2/Pla2g12b/Pla2g6/Ptges2/Alox5/Gpx7/Gpx4/Cyp2u1/Cbr1"
"KEGG_BASE_EXCISION_REPAIR",0.865352765816496,0.916818478438197,0.0137934680412006,-0.244648423580146,-0.704234342328511,18,"Apex2/Hmgb1/Pole4/Neil2"
"KEGG_N_GLYCAN_BIOSYNTHESIS",0.867921492921493,0.916818478438197,0.0133306107957116,-0.222551592826679,-0.725004104457936,30,"Alg2/Man2a2/St6gal1/Alg10b/Alg8/Rpn2/Stt3a/B4galt1/Alg11/Ddost/Rpn1"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.898979927607766,0.938500607265099,0.0131465741918378,-0.227968946595006,-0.680860019311118,21,"Csnk1e/Prkacb/Gli3/Csnk1d/Sufu/Rab23"
"KEGG_PROPANOATE_METABOLISM",0.900960582974495,0.938500607265099,0.0132103470246653,-0.231632082688099,-0.666766067922763,18,"Acaca/Acss2/Hibch/Acss1/Aldh7a1/Abat/Ldhb/Mcee"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.915562913907285,0.947134048869605,0.0204759445264816,0.192835728323604,0.712579392267908,36,"Pik3r2/Map2k2/Pik3ca/Map2k1/Rps6kb2/Jup/Pim1/Pik3r5/Mapk3/Nras/Rara"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.938695515835685,0.964413201201046,0.0118131541613501,-0.196057072088431,-0.666999309783884,36,"Atp1a3/Cacna1c/Tnnt2/Atp2a2/Cacng7/Cacna2d1/Ryr2/Uqcrh/Cox7c/Tpm4/mt-Co3/Atp1b2"
"KEGG_THYROID_CANCER",0.951201201201201,0.970613470613471,0.0184263432174778,0.206852719295796,0.607848525152805,15,"Map2k2/Ctnnb1/Map2k1/Rxra/Mapk3/Nras"
"KEGG_ADHERENS_JUNCTION",0.965436438195665,0.97848287654966,0.0205779644482651,0.166380196669992,0.681216257446201,56,"Csnk2b/Rac1/Actn4/Smad4/Ssx2ip/Wasf1/Ptpn6/Rac2/Snai2/Ctnnb1/Rhoa/Ctnna1/Actb/Yes1/Cdc42/Erbb2"
"KEGG_CELL_CYCLE",0.972554744525547,0.979081957576055,0.0102137653081202,-0.171106935180824,-0.670924541108229,75,"Ywhag/Gadd45b/Cdk2/Gadd45g/E2f5/Tfdp1/Cdkn1b/Smc3/Bub3/Orc5/Ywhae/Hdac2/Pcna/Cdc27/Orc6/Smad3/E2f4/Mcm6/Anapc7/Orc1/Cdk6/Mdm2/Plk1"
"KEGG_MTOR_SIGNALING_PATHWAY",0.980184116086753,0.980184116086753,0.0111005650985874,-0.172647911547857,-0.596142514354822,39,"Prkaa2/Vegfd/Eif4b/Ddit4/Eif4e/Mlst8/Rps6ka3/Rps6/Rps6ka2/Rps6ka6/Akt1/Prkaa1/Akt3/Vegfc/Pik3r1/Ulk1"
