"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GAP_JUNCTION",0.0775180763410123,0.247398115981954,0.0656633389321157,0.370489381911769,1.35463447845989,46,"Tubb2a/Itpr2/Mapk3/Gnai2/Prkaca/Map2k1/Prkca/Gucy1a1/Gna11/Mapk7/Adcy4/Pdgfa/Map2k2/Prkx/Pdgfb/Gnai3/Gnas/Plcb1/Gnaq"
"KEGG_OOCYTE_MEIOSIS",0.0814949390085647,0.251721483700514,0.080193537050732,-0.308354168834159,-1.29327674471847,70,"Ccnb1/Smc3/Bub1/Mad2l1/Cdc25c/Ccnb2/Fbxo5/Cdc20/Ppp2r1b/Adcy3/Prkacb/Adcy9/Plk1/Cdc16/Adcy7/Ywhae/Anapc7/Cdk2/Cdc23/Cul1/Ywhab"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0822290180088345,0.251721483700514,0.0640052201911665,0.39878584823335,1.36783384637407,34,"Irf7/Isg15/Trim25/Tradd/Cyld/Mapk13/Tbk1"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0908220271348763,0.266757514205641,0.0587625026852205,0.299277026371147,1.267741911118,100,"Ccl5/Gnb5/Pik3r2/Mapk3/Prkcz/Cx3cr1/Gnai2/Gng11/Ccl24/Hck/Prkaca/Pxn/Gnb4/Ptk2b/Map2k1/Ccr10/Cxcl14/Xcl1/Stat5b/Adcy4/Cdc42/Cxcr6/Ccl9/Vav2/Cxcr3/Prkx/Cxcl16/Grk2/Pik3ca/Gngt2/Gnai3/Vav1/Plcb1/Rasgrp2/Xcr1"
"KEGG_LEISHMANIA_INFECTION",0.0912649865426964,0.266757514205641,0.0733446513857948,-0.353113940345244,-1.32835598036686,41,"Il1b/Tlr4/Ptgs2/Il10/Traf6/Itgb2/Fos/Rela/Jun/Map3k7/Itgam/Jak1/H2-Ob/Fcgr2b/Irak1"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.0926820849154298,0.266757514205641,0.0605921158454878,0.421190395811343,1.36286971991036,27,"Hmgcs2/Hmgcl/Hadhb/Hadh/Aldh3a2/Acads/Aldh7a1/Bcat2/Acaa1a"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0986150907354346,0.266757514205641,0.0695529583952141,-0.382974100248839,-1.34496869822237,31,"Hsp90ab1/Il1b/Traf6/Rela/Tnfaip3/Map3k7/Nod1/Mefv/Card6/Pycard/Mapk10/Tnf/Ripk2/Naip2"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.0991129307403616,0.266757514205641,0.0581149628110713,0.392088456337694,1.33520834053811,33,"Ccl5/Atp6v1d/Atp6v1f/Atp6v1e1/Atp6v1g1/Casp3/Atp6v0a2/Mapk13"
"KEGG_GLUTATHIONE_METABOLISM",0.100103199174407,0.266757514205641,0.0580618893746958,0.40069283011682,1.33838132024261,31,"Gstk1/Gpx3/Gclm/Gpx4/Lap3/G6pdx/Mgst2/Gpx7/Ggt5/Gstm7/Ggt6/Rrm2b/Txndc12/Gstm4/Oplah/Gstm1/Gsto1/Gstm2"
"KEGG_GNRH_SIGNALING_PATHWAY",0.100363756613757,0.266757514205641,0.0567771390242865,0.33083926434855,1.29218777670324,63,"Itpr2/Mapk3/Pla2g12a/Prkaca/Pla2g6/Pla2g3/Ptk2b/Map2k1/Mapk13/Prkca/Mmp14/Gna11/Pla2g12b/Mapk7/Adcy4/Elk1/Cdc42/Camk2b/Map2k2/Prkx/Pla2g2f/Map2k7/Gnas/Calm1/Plcb1/Gnaq/Gnrh1/Pld1"
"KEGG_ECM_RECEPTOR_INTERACTION",0.101367855398144,0.266757514205641,0.0693777189790397,-0.343764162419311,-1.31038255937513,43,"Lamc2/Thbs1/Lama2/Tnc/Hmmr/Itga2/Itga5/Col3a1/Col5a3/Col4a1/Lamb2/Itgb4/Fn1/Col1a2"
"KEGG_FATTY_ACID_METABOLISM",0.108950779471011,0.281769257252614,0.0560429946064997,0.444366075699805,1.35326649915778,21,"Acox1/Hadhb/Hadh/Aldh3a2/Acads/Aldh7a1/Acaa1a/Adh5"
"KEGG_RETINOL_METABOLISM",0.120686635137502,0.306830428315684,0.0530558347956872,0.436892033277695,1.33050515040451,21,"Dhrs3/Cyp2c55/Rdh1/Cyp3a13"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.154275397997702,0.384596894380078,0.0448026117999576,0.307234348644722,1.21574249481371,67,"Itpr2/Mapk3/Myl6/Pla2g12a/Prkce/Adora2b/Prkaca/Pla2g6/Pla2g3/Adra1a/Map2k1/Prkca/Gucy1a1/Gna11/Actg2/Pla2g12b/Adcy4/Gna12/Myl9/Map2k2/Prkx/Pla2g2f/Gnas/Calm1/Plcb1/Gnaq/Myl6b"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.156402737047898,0.384596894380078,0.0551956030688697,-0.329275695079807,-1.23403528652881,40,"Hsp90ab1/Hspa8/Hspa1b/Hspa1a/Pdia3/Hspa4/Hspa5/Canx"
"KEGG_ETHER_LIPID_METABOLISM",0.17788376611906,0.430363950288049,0.0431254077181047,0.432743676880403,1.26576516143732,18,"Pafah1b3/Plpp1/Pla2g12a/Pla2g6/Pla2g3"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.190417256011315,0.453374419074561,0.0415371244882371,0.44678727918665,1.24133296741073,15,"Atp1a2/Slc25a10/Aqp1/Atp1b2"
"KEGG_LYSINE_DEGRADATION",0.193836455962178,0.454304193661355,0.0409012441448883,0.395983406648068,1.23037161056412,23,"Kmt5c/Hadh/Plod1/Aldh3a2/Aldh7a1/Bbox1"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.202270381836945,0.466777804239105,0.0395284429316276,0.363590573972627,1.20536826460864,30,"Psen2/Cir1/Dtx1/Dtx2/Dll4/Maml2/Hdac1/Psenen/Dvl2/Dvl1/Numb/Aph1a/Jag2"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.229111928533894,0.520708928486122,0.0371986912718012,0.398731386430444,1.19946489795289,20,"Gzmb/H2-T23/Prf1/H2-D1/Ica1/H2-Q1/Gm8909/H2-Q2"
"KEGG_MAPK_SIGNALING_PATHWAY",0.240246982879596,0.537866379581185,0.0471677872332913,-0.22948802928317,-1.09897615665265,146,"Hspb1/Hspa8/Il1b/Dusp1/Hspa1b/Nr4a1/Hspa1a/Nfatc2/Flnc/Traf6/Map3k6/Braf/Mecom/Fgf2/Dusp4/Cd14/Mapk8ip2/Fgfr4/Prkacb/Fos/Rela/Jun/Map3k7/Mapt/Gadd45b/Cacng7/Akt3/Cacna1d/Flna/Rapgef2/Crk/Dusp3/Rasgrp3/Fgf1/Map3k2/Rps6ka6/Mapk10/Il1r1/Tnf/Tgfbr1/Map3k4/Rps6ka3/Nras"
