"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GNRH_SIGNALING_PATHWAY",0.72879684418146,0.93836607530024,0.0270353018590743,-0.205949957986654,-0.877054387307814,63,"Calm1/Map2k3/Pla2g12b/Mapk8/Gna11/Nras/Map3k1/Map2k2/Map3k2/Calm2"
"KEGG_NITROGEN_METABOLISM",0.733596447952639,0.93836607530024,0.0160778062539317,0.29377531435221,0.803818644695507,15,"Car12/Car2/Glul/Car5b/Car1/Car8"
"KEGG_PRION_DISEASES",0.739340305711987,0.93836607530024,0.0156488552422566,0.278051066256337,0.809981641566382,19,"C1qa/Prnp/Mapk3"
"KEGG_BASE_EXCISION_REPAIR",0.740314475603826,0.93836607530024,0.015737355899145,0.282501575632822,0.811472603169847,18,"Neil2/Apex2/Xrcc1/Ung/Polb"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.74416086620263,0.93836607530024,0.0149848448240565,0.250505479661035,0.816318560936922,30,"Psen2/Hes1/Hdac1/Maml3/Adam17/Aph1a/Jag2/Ncor2/Dvl3/Ctbp1/Dvl2/Rbpj/Dtx4"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.751253761283852,0.93836607530024,0.026802380240945,-0.201416769410641,-0.869483050507902,68,"Fos/Pak1/Pik3r2/Chp2/Rhoa/Nras/Ppp3ca/Map2k2/Vav2/Tec/Pik3ca/Pik3r5"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.758414766558089,0.93836607530024,0.0231721644460443,-0.241972696925337,-0.810137894184678,23,"Ada/Rfxank"
"KEGG_RNA_DEGRADATION",0.759628770301624,0.93836607530024,0.014687900236547,0.247445137406389,0.806345868169214,30,"Dcp2/Ddx6/Edc4/Lsm2/Hspa9/Exosc4/Lsm7/Xrn1/Cnot6l/Eno3"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.760292772186642,0.93836607530024,0.0250384953192182,-0.211241925496559,-0.849157749556272,48,"Rb1/Ctbp2/Pik3r2/Smad4/Nras/Map2k2/Bcr/Pik3ca/Mdm2/Pik3r5"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.769406392694064,0.93836607530024,0.0152668005335911,0.280057979103492,0.791102824972445,17,"Rad51b/Rad51d/Rpa2/Ssbp1/Mus81/Mre11a/Rpa3/Rad54b/Rpa1"
"KEGG_DILATED_CARDIOMYOPATHY",0.772856501571151,0.93836607530024,0.0139602336117343,0.228441469114076,0.812300840994311,45,"Adcy6/Itga7/Itga2/Ttn/Itga10/Sgcd"
