"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001568","blood vessel development","306/4878","481/9094",0.636174636174636,1.18601314911278,4.50882264083121,3.47281138553994e-06,0.00891729036018222,0.00833496864427469,"Thbs1/Hspb1/Ptgs2/Apold1/Il1b/Socs3/Hc/Cxcr2/Tspan12/Lepr/Itgb2/Rras/Ndst1/Jak1/Antxr1/Anxa1/Pik3c2a/Erap1/Pkd1/Egfl7/Hgf/Tbx2/Col3a1/Clic3/Tiparp/Adam8/Kctd10/S100a1/Ctnnb1/Myh9/Cib1/Adgrf5/Nfe2/Prkx/Alox5/Cd36/Adamts9/Nfatc4/Thy1/Fbxw7/Acta2/Col1a1/Efna1/Map3k3/Egr2/Col4a3/Cybb/Gpx1/Itgb1/Meis1/Ptprb/Cd59a/Robo2/Hey1/Ceacam1/Enpep/Lyl1/Mdm2/Akt3/Btg1/Col4a1/Mmrn2/Myh10/Tnfrsf12a/Hspb6/Aplnr/Gla/Rhoa/Jun/Lipa/Tgfbr2/Actg1/Jmjd8/Lrp2/Clic4/Tmem100/Rapgef2/Nedd4/Fgf2/C3/Lama4/Acvrl1/Med1/Rock2/Vegfb/Fkbp10/Bax/Emilin1/Mmp19/Efna3/Hs6st1/Ubp1/Arhgap22/Tjp1/Vangl2/Plcd1/Vstm4/Ccr3/Nr2f2/Lgals3/Hipk2/Luzp1/Cma1/Thbs2/Epha2/Gpc3/Col8a2/Cul7/Wasf2/Pik3r2/C5ar1/Mydgf/Cited2/Nrarp/Gpld1/Slit2/Eng/Cysltr1/Prickle1/Pdcl3/Megf8/Naa15/Wdr83/Ereg/Map2k5/Bsg/S1pr1/Nrcam/Lrp1/Loxl2/Ago1/Rasa1/Ntrk2/Serpinf1/Pnpla6/Sh2b3/Becn1/Nprl3/Comp/Adgra2/Dync2h1/Slc31a1/Klf2/Cd93/Tgfa/Ptn/Sox18/Osr1/Tead2/Rtn4/Smo/Adam15/Elk3/Pdcd10/Rock1/Tnfaip2/Vegfc/Anxa2/Fzd5/Tbx1/Prkd1/Egfl8/Tnfsf12/Vav3/Acvr2b/Jam3/Agtr1a/Cxcl17/Flna/Cldn5/Ifng/Ptprj/H2-M3/Pdgfa/Tgfbr1/Amotl1/Col1a2/Sema3c/Dab2ip/Efemp2/Gatad2a/Wnt7a/Pik3r6/Robo4/Otulin/Epas1/Lama1/Plcd3/Dag1/Shb/Unc5b/Zc3h12a/Epor/Mmp14/Wnk1/Pcsk5/Flvcr2/Epgn/Rasip1/Ackr3/Wnt4/Jag1/Foxo4/Fuz/Glul/Aqp1/Cdh5/Mmp2/Itgb1bp1/Nrp1/Fzd4/Mesp1/Sash1/Cplane1/Runx1/Ngp/Gpr4/Lef1/Psen1/Ankrd17/Shc1/Zfp354c/Srf/Ovol2/Amotl2/Hoxa7/Tlr3/Jcad/Krit1/Chm/Dnm2/Kdr/Fzd8/Tcf7l2/Mmrn1/Epn2/Large1/Tspan18/Tgfbi/Hhip/Pik3cg/Anxa3/Itga7/Fn1/Ccbe1/Ptgis/Dctn5/Ace/Robo1/Ahr/Cx3cr1/Fbxw8/Flt4/Spi1/Mapk7/Cela1/Ago2/Apob/Vezf1/Dicer1/Zmiz1/Foxc1/Rapgef3/Pml/Cd40/Sos1/B4galt1/Xbp1/Vegfa/Rbpj/Il18/Epha1/Gata2/Ptpn6/F3/Pxn/Col18a1/Cdc42/Pbrm1/Ddit3/Itgb3/Apln/Adipor2/Srpk2/Arid1a/Agtr1b/Mfge8/Fgfr1/Sp100/Naxe/Pax6/Sec24b/Atf2/Ism1/Bmp7/Id1/Rin2/Prokr1/Il12a/Zfp36l1/Jup/Tal1/Ywhaz/Snx17/Foxj2/Wnt11",306
"GO:0030038","contractile actin filament bundle assembly","63/4878","81/9094",0.777777777777778,1.45000227780056,4.37569183379533,5.43958338360038e-06,0.00891729036018222,0.00833496864427469,"Pdlim4/Synpo2l/Arhgef15/Inpp5k/Kank3/Tpm1/Rhoa/Actg1/Pfn1/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Luzp1/Wasf2/Pik3r2/Braf/Arap1/Rhoc/Rac1/Phldb2/Sorbs1/Was/S1pr1/Myoc/Cgnl1/Tesk1/Pfn2/Rhpn2/Itgb5/Synpo/Tgfbr1/Ppm1f/Kank4/Sh3pxd2b/Tnfaip1/Arhgef10/Tsc1/Wnt4/Itgb1bp1/Nrp1/Eln/Limk1/Srf/Dnm2/Arhgef5/Pak1/Fam171a1/Phactr1/Alms1/Asap3/Kctd13/Tmeff2/Rapgef3/Epha1/Pxn/Clasp1/Cdc42/Limch1/Ppfia1/Wnt11",63
"GO:0043149","stress fiber assembly","63/4878","81/9094",0.777777777777778,1.45000227780056,4.37569183379533,5.43958338360038e-06,0.00891729036018222,0.00833496864427469,"Pdlim4/Synpo2l/Arhgef15/Inpp5k/Kank3/Tpm1/Rhoa/Actg1/Pfn1/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Luzp1/Wasf2/Pik3r2/Braf/Arap1/Rhoc/Rac1/Phldb2/Sorbs1/Was/S1pr1/Myoc/Cgnl1/Tesk1/Pfn2/Rhpn2/Itgb5/Synpo/Tgfbr1/Ppm1f/Kank4/Sh3pxd2b/Tnfaip1/Arhgef10/Tsc1/Wnt4/Itgb1bp1/Nrp1/Eln/Limk1/Srf/Dnm2/Arhgef5/Pak1/Fam171a1/Phactr1/Alms1/Asap3/Kctd13/Tmeff2/Rapgef3/Epha1/Pxn/Clasp1/Cdc42/Limch1/Ppfia1/Wnt11",63
"GO:0110020","regulation of actomyosin structure organization","59/4878","76/9094",0.776315789473684,1.4472767096092,4.21164888035117,1.20248660314473e-05,0.0147845727856644,0.0138191026208764,"Pdlim4/Synpo2l/Arhgef15/Inpp5k/Smad4/Cav3/Kank3/Tpm1/Rhoa/Actg1/Pfn1/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Wasf2/Pik3r2/Braf/Arap1/Rhoc/Rac1/Phldb2/Was/S1pr1/Myoc/Mylk3/Cgnl1/Tesk1/Pfn2/Ect2/Rhpn2/Synpo/Prkd1/Tgfbr1/Ppm1f/Kank4/Sh3pxd2b/Arhgef10/Tsc1/Wnt4/Itgb1bp1/Nrp1/Limk1/Akap13/Arhgef5/Pak1/Alms1/Asap3/Tmeff2/Rapgef3/Epha1/Pxn/Clasp1/Cdc42/Limch1/Ppfia1/Wnt11",59
"GO:0044089","positive regulation of cellular component biogenesis","216/4878","333/9094",0.648648648648649,1.20926830889931,4.18478291353615,1.55152546428852e-05,0.0149223575854784,0.0139478897232046,"Hsp90aa1/Tlr4/Lmod1/Slx1b/Flrt3/Icam1/Ndel1/Ddx3x/Piezo1/Brk1/Gbp2/Cdc34/Palm/Myh9/Pdlim4/Synpo2l/Ppp1r35/Cd36/Thy1/Arhgef15/Park7/Smad4/Mapk15/Gda/Spidr/Crb3/Tpr/Eps8/Agrn/Usp16/Actr2/Mien1/Crbn/Fmr1/Twf2/Cav3/Tpm1/Rhoa/Cdc42ep5/Dock11/Plek/Ace2/Hras/Pfn1/Actr3/Fhod1/Rap1b/Snx7/Acvrl1/Rock2/Bax/Emilin1/Atr/Mtor/Rhoq/Lgals3/Hopx/Rp1/Eef2k/Swap70/Cd24a/Thbs2/Epha2/Cand1/Wasf2/Caprin1/Tmem67/Zdhhc1/Flot1/Myd88/Braf/Arap1/Lrrc4b/Slit2/Snca/Iqgap1/Dzip1/Rhoc/Rac2/Pdcd6ip/Rac1/Phldb2/Map4k4/Pde4dip/Usp50/Fscn1/Myoc/Alox15/Gpm6a/Myo5b/Tesk1/Ntrk2/Ptpn22/Slx4/Becn1/Ripor2/Pfn2/Nrg1/Cfl1/Akirin1/Arf6/Lrtm2/P2ry12/Plce1/Mpp7/Ercc1/Pycard/Lmod2/Rock1/Cep135/Creb1/Zdhhc5/Togaram1/Amigo1/Sdcbp/Ntrk3/Synpo/Prkd1/Espn/Fnbp1l/Flna/Ppp2ca/Cldn5/Ifng/Stam/Ralb/Ptprj/Tgfbr1/Ppm1f/Dab2ip/Baiap2l1/Plk4/Dlg4/Sh3pxd2b/Arhgef10/Wnt7a/Snx4/Neurl1a/Dag1/Pcsk5/Tsc1/Rasip1/Wnt4/Fuz/Cnot2/Cldn3/Rps3/Ift88/Aqp1/Drg1/Cdh5/Apc/Itgb1bp1/Nrp1/Synpo2/Vps4a/Htt/Mapk9/Limk1/Srf/Unc13b/Sumo1/Ift20/Plcg2/Bbc3/P2rx7/Dnm2/Ice1/Kdr/Arhgef5/Tbx5/Wasl/Lrrn1/Pak1/Iqsec1/Slain1/Psmc6/Ahr/Nckap1/Mapt/Mad2l2/Pip4k2c/Rapgef3/Med25/Wipi1/Hap1/Vegfa/Dhx33/Ldb2/Epha1/Dlg1/Trim65/Atg2a/Pxn/Vasp/Zmynd8/Clasp1/Crocc/Nlgn3/Eif4g1/Cdc42/Rala/Nck2/Fnip2/Wrap73/Kctd17/Cdc42ep3/Ppp2r5b/Bmp7/Prkce/Id1/Hdac4/Limch1/Mlst8/Tal1/Wnt11",216
"GO:0051017","actin filament bundle assembly","88/4878","122/9094",0.721311475409836,1.34473279159021,4.12327282293963,1.96571364094722e-05,0.0149223575854784,0.0139478897232046,"Myh9/Pdlim4/Synpo2l/Arhgef15/Actn4/Inpp5k/Limd2/Eps8/Myh10/Kank3/Tpm1/Rhoa/Actg1/Plek/Pfn1/Pls3/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Luzp1/Swap70/Wasf2/Pik3r2/Fam107a/Rdx/Braf/Arap1/Rhoc/Shank3/Rac1/Phldb2/Sorbs1/Was/S1pr1/Fscn1/Myoc/Cgnl1/Tesk1/Pfn2/Rhpn2/Cfl1/Itgb5/Synpo/Espn/Flna/Tgfbr1/Ppm1f/Kank4/Baiap2l1/Sh3pxd2b/Tnfaip1/Arhgef10/Spire1/Tsc1/Wnt4/Dmtn/Itgb1bp1/Nrp1/Synpo2/Eln/Limk1/Srf/Cald1/Dnm2/Arhgef5/Pak1/Fam171a1/Phactr1/Alms1/Asap3/Kctd13/Tmeff2/Diaph3/Rapgef3/Bloc1s6/Gas7/Epha1/Pxn/Clasp1/Cdc42/Id1/Spire2/Limch1/Ppfia1/Wnt11",88
"GO:0032231","regulation of actin filament bundle assembly","61/4878","80/9094",0.7625,1.4215200902009,4.07313390245946,2.34516749437016e-05,0.0149223575854784,0.0139478897232046,"Pdlim4/Synpo2l/Arhgef15/Inpp5k/Kank3/Tpm1/Rhoa/Actg1/Plek/Pfn1/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Swap70/Wasf2/Pik3r2/Rdx/Braf/Arap1/Rhoc/Shank3/Rac1/Phldb2/Was/S1pr1/Myoc/Cgnl1/Tesk1/Pfn2/Rhpn2/Cfl1/Synpo/Flna/Tgfbr1/Ppm1f/Kank4/Sh3pxd2b/Arhgef10/Tsc1/Wnt4/Itgb1bp1/Nrp1/Synpo2/Limk1/Arhgef5/Pak1/Alms1/Asap3/Tmeff2/Rapgef3/Epha1/Pxn/Clasp1/Cdc42/Id1/Limch1/Ppfia1/Wnt11",61
"GO:0061572","actin filament bundle organization","89/4878","124/9094",0.717741935483871,1.3380781388459,4.0771426093479,2.42738634981349e-05,0.0149223575854784,0.0139478897232046,"Myh9/Pdlim4/Synpo2l/Arhgef15/Actn4/Inpp5k/Limd2/Eps8/Myh10/Kank3/Tpm1/Rhoa/Actg1/Plek/Pfn1/Pls3/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Rflnb/Luzp1/Swap70/Wasf2/Pik3r2/Fam107a/Rdx/Braf/Arap1/Rhoc/Shank3/Rac1/Phldb2/Sorbs1/Was/S1pr1/Fscn1/Myoc/Cgnl1/Tesk1/Pfn2/Rhpn2/Cfl1/Itgb5/Synpo/Espn/Flna/Tgfbr1/Ppm1f/Kank4/Baiap2l1/Sh3pxd2b/Tnfaip1/Arhgef10/Spire1/Tsc1/Wnt4/Dmtn/Itgb1bp1/Nrp1/Synpo2/Eln/Limk1/Srf/Cald1/Dnm2/Arhgef5/Pak1/Fam171a1/Phactr1/Alms1/Asap3/Kctd13/Tmeff2/Diaph3/Rapgef3/Bloc1s6/Gas7/Epha1/Pxn/Clasp1/Cdc42/Id1/Spire2/Limch1/Ppfia1/Wnt11",89
"GO:0051492","regulation of stress fiber assembly","53/4878","68/9094",0.779411764705882,1.45304850107325,4.0334407535497,2.73439238075032e-05,0.0149419352539223,0.0139661889201598,"Pdlim4/Synpo2l/Arhgef15/Inpp5k/Kank3/Tpm1/Rhoa/Actg1/Pfn1/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Wasf2/Pik3r2/Braf/Arap1/Rhoc/Rac1/Phldb2/Was/S1pr1/Myoc/Cgnl1/Tesk1/Pfn2/Rhpn2/Synpo/Tgfbr1/Ppm1f/Kank4/Sh3pxd2b/Arhgef10/Tsc1/Wnt4/Itgb1bp1/Nrp1/Limk1/Arhgef5/Pak1/Alms1/Asap3/Tmeff2/Rapgef3/Epha1/Pxn/Clasp1/Cdc42/Limch1/Ppfia1/Wnt11",53
"GO:0031032","actomyosin structure organization","99/4878","141/9094",0.702127659574468,1.30896862160111,3.97707546560144,3.81505864901119e-05,0.0187624584358371,0.017537222231823,"Cdc42bpb/Lmod1/Myom1/Tnnt2/Myh9/Pdlim4/Myl9/Synpo2l/Arhgef15/Inpp5k/Csrp2/Smad4/Itgb1/Tmod3/Ttn/Myh10/Cav3/Actn2/Kank3/Tpm1/Rhoa/Actg1/Csrp3/Pfn1/Tmod4/Fhod1/Arhgap28/Rock2/Tjp1/Arhgef18/Mtor/Luzp1/Wasf2/Pik3r2/Myom2/Myh11/Braf/Arap1/Iqgap1/Rhoc/Pdcd6ip/Rac1/Phldb2/Sorbs1/Was/S1pr1/Myoc/Mylk3/Cgnl1/Tesk1/Casq1/Pfn2/Ect2/Rhpn2/Itgb5/Fhod3/Lmod2/Rock1/Synpo/Prkd1/Tgfbr1/Ppm1f/Kank4/Sh3pxd2b/Tnfaip1/Arhgef10/Adprhl1/Myh14/Tsc1/Wnt4/Itgb1bp1/Nrp1/Eln/Plec/Myo18a/Capn3/Iqgap3/Limk1/Srf/Akap13/Dnm2/Arhgef5/Krt19/Pak1/Fam171a1/Phactr1/Alms1/Asap3/Kctd13/Tmeff2/Rapgef3/Epha1/Pxn/Clasp1/Cdc42/Rtkn/Limch1/Ppfia1/Wnt11",99
"GO:0043408","regulation of MAPK cascade","251/4878","397/9094",0.632241813602015,1.17868123265616,3.91573822485008,4.983996484994e-05,0.0222829951938186,0.0208278589951855,"Dnaja1/Thbs1/Lilrb4a/Ccr1/Tlr4/Ndrg2/Il1b/Dusp3/Lrrk2/Ptprc/App/Uchl1/Lepr/Atp6v0c/Mink1/Rras/Ndst1/Mapk3/Map2k7/Lbh/Icam1/Hgf/Magi3/Gadd45b/Adam8/Ctnnb1/Myh9/Cib1/Eif3a/Jak2/Tlr13/Cd36/Fbxw7/Acta2/Efna1/Map3k3/Inpp5k/Dusp26/Smad4/Mif/Nenf/Naip2/Cdk10/Plcb1/Lamtor2/Dusp1/Ceacam1/Ddr2/Epha7/C1qtnf2/Traf6/Rell1/Spry4/Npnt/Pebp1/Cav3/Lamtor1/Mt3/Jun/Sfrp5/Ace2/Rapgef2/Hras/Itch/Fgf2/Sh3rf3/C3/Igfbp4/Grap/Rap1b/Fpr2/Rock2/Vegfb/Emilin1/Mid1/Rb1cc1/Vangl2/Hdac3/Ndrg4/Erbb2/Map2k2/Dact1/Hipk2/Ceacam2/Pafah1b1/Dstyk/Dusp4/Cd24a/Epha2/Lyn/Laptm5/Pik3r2/Rap1gds1/Ripk1/C5ar1/Fzd7/Mydgf/Adam17/Myd88/Braf/Phlpp1/Hmgcr/Mfhas1/Dynlt1b/Cd27/Iqgap1/Cd84/Gas6/Rac1/Crk/Ppia/Apip/Adra1a/Map4k4/Lrp1/Myoc/Alox15/Ntrk2/Ptpn22/Sh2b3/Rgs2/Sla/Nrg1/Hyal2/Tgfa/Pycard/Bmp2/Dusp19/Adam9/Pdcd10/Ptpn1/Rock1/Esr1/Map2k3/Ager/Mturn/Vrk2/Ntrk3/Fzd5/Tbx1/Tnfrsf19/Cd300a/Kcnn4/Cxcl17/Mapk8ip2/Ptprj/Pdgfa/Dok1/Dab2ip/Stk40/Klhl31/Wnt7a/Pik3r6/Garem1/Dag1/Trpv4/Sox2/Zc3h12a/Epor/Tiam1/Dusp15/Epgn/Kitl/Ackr3/Wnt4/Chrna7/Rps3/Apc/Dsc2/Itgb1bp1/Nrp1/Mapk8ip3/Fzd4/Sash1/Mapk9/Psen1/Shc1/Iqgap3/Fgf16/Ryk/Rap2a/Lemd2/Plcg2/Muc20/Tlr3/Jcad/P2rx7/Kdr/Arhgef5/Fzd8/Adra2a/Pbk/Prdm15/Irak3/Pak1/Adra1b/Syngap1/Pik3cg/Fn1/Il34/Fga/Dusp6/Nkd1/Robo1/Ccl3/Flt4/Frs2/Spi1/Ern1/Adora1/Pdgfc/Mecom/Map3k13/Cd40/Ankrd26/Taok3/Rnf13/Xbp1/Dusp10/Fgg/Vegfa/Dhx33/Cops5/Ptpn6/Prmt1/Dlg1/Cyld/Taok1/Map3k11/Wdr54/Sema4c/Tnip1/Naip6/Cdc42/Itgb3/Cav2/Edar/Arhgap8/Nbr1/Fgfr1/Arrb2/Eda2r/Bnip2/Ccdc88c/Fgd4/Prkce/Prdx1/Id1/Irak1/Sh3rf1/Ywhaz",251
"GO:0000165","MAPK cascade","282/4878","451/9094",0.625277161862528,1.16569711151657,3.88235410719214,5.71760275675271e-05,0.0234326419647582,0.0219024309111746,"Dnaja1/Thbs1/Lilrb4a/Ccr1/Tlr4/Ndrg2/Il1b/Dusp3/Lrrk2/Ptprc/App/Uchl1/Lepr/Atp6v0c/Mink1/Rras/Ndst1/Mapk3/Map2k7/Lbh/Icam1/Hgf/Magi3/Gadd45b/Adam8/Ctnnb1/Myh9/Cib1/Eif3a/Jak2/Tlr13/Cd36/Fbxw7/Acta2/Efna1/Map3k3/Tlr7/Inpp5k/Dusp26/Smad4/Mif/Map1lc3a/Nenf/Naip2/Zfp36/Mapk15/Map4k5/Cdk10/Plcb1/Lamtor2/Dusp1/Ceacam1/Ddr2/Epha7/C1qtnf2/Traf6/Rell1/Atp1a3/Spry4/Npnt/Pebp1/Pabpn1/Cav3/Lamtor1/Mt3/Jun/Cdc42ep5/Sfrp5/Ace2/Rapgef2/Hras/Itch/Fgf2/Sh3rf3/C3/Map3k8/Igfbp4/Grap/Rap1b/Fpr2/Rock2/Vegfb/Emilin1/Mid1/Nr2c2/Rb1cc1/Vangl2/Hdac3/Ndrg4/Ccr3/Erbb2/Map2k2/Dact1/Hipk2/Ywhae/Ceacam2/Pafah1b1/Dstyk/Dusp4/Cd24a/Epha2/Lyn/Map3k15/Trf/Laptm5/Pik3r2/Rap1gds1/Ripk1/Zfp36l2/C5ar1/Fzd7/Araf/Mydgf/Adam17/Myd88/Braf/Phlpp1/Hmgcr/Mfhas1/Dynlt1b/Cd27/Iqgap1/Cd84/Shank3/Gas6/Rac1/Crk/Map2k5/Ppia/Map3k2/Apip/Adra1a/Map4k4/Lrp1/Myoc/Alox15/Ntrk2/Ptpn22/Sh2b3/Becn1/Rgs2/Sla/Nrg1/Hyal2/Tgfa/Pycard/Bmp2/Dusp19/Adam9/Pdcd10/Ptpn1/Rock1/Esr1/Map2k3/Ager/Mturn/Mapk13/Vrk2/Ntrk3/Fzd5/Tbx1/Fgf13/Tnfrsf19/Cd300a/Kcnn4/Cxcl17/Mapk8ip2/Rhbdd3/Ptprj/Pdgfa/Dok1/Dab2ip/Stk40/Klhl31/Wnt7a/Pik3r6/Garem1/Dag1/Trpv4/Sox2/Zc3h12a/Epor/Tiam1/Dusp15/Epgn/Kitl/Ackr3/Wnt4/Chrna7/Rps3/Apc/Dsc2/Itgb1bp1/Nrp1/Mapk8ip3/Fzd4/Sash1/Mapk9/Psen1/Mapk6/Shc1/Iqgap3/Fgf16/Ryk/Rap2a/Lemd2/Akap13/Plcg2/Muc20/Tlr3/Jcad/P2rx7/Kdr/Arhgef5/Fzd8/Adra2a/Pbk/Prdm15/Irak3/Pak1/Adra1b/Syngap1/Pik3cg/Fn1/Il34/Fga/Dusp6/Nkd1/Robo1/Ccl3/Flt4/Frs2/Spi1/Mapk7/Map3k9/Ern1/Adora1/Pdgfc/Inppl1/Mecom/Map3k13/Cd40/Ankrd26/Taok3/Rnf13/Xbp1/Dusp10/Fgg/Vegfa/Dhx33/Cops5/Ptpn6/Prmt1/Dlg1/Cyld/Pxn/Taok1/Map3k11/Wdr54/Sema4c/Tnip1/Naip6/Cdc42/Itgb3/Cav2/Edar/Arhgap8/Nbr1/Fgfr1/Arrb2/Eda2r/Atf2/Bnip2/Ccdc88c/Fgd4/Prkce/Prdx1/Id1/Irak1/Sh3rf1/Zfp36l1/Ywhaz",282
"GO:0002181","cytoplasmic translation","84/4878","118/9094",0.711864406779661,1.32712072883441,3.84708550755476,6.63964654687387e-05,0.0240367213529959,0.0224670623806282,"Rps28/Rpl38/Rpl37a/Eif2b4/Rps15/Rplp2/Dhx9/Rpl36a/Rpl35a/Eif3a/Rpl18a/Rpl21/Rpl18/Fau/Rpl27a/Rpl28/Rplp1/Rpl37/Cpeb4/Rps9/Rps23/Etf1/Rpl14/Eif5/Rps24/Rpl11/Rpl41/Fmr1/Cpeb1/Eif3k/Rps17/Rpl13/Rps13/Rpl35/Rpl7/Rpl8/Rps14/Rps20/Rps11/Rps8/Rps12/Rps26/Rps3a1/Rps16/Rps19/Rpl12/Rpl19/Alkbh3/Rps5/Mif4gd/Rpl6/Rps6/Rps25/Sh3bgrl/Rpl10a/Hnrnpd/Rpl3/Rpl31/Rps3/Drg1/Eif3f/Mettl3/Zfp385a/Eif3l/Eif3j1/Rpl26/Ythdf2/Rpl4/Rplp0/Unk/Rpl32/Nemf/Rpl5/Rps7/Eif4b/Rps27a/Cnbp/Smyd5/Ncbp1/Paip1/Csde1/Eif3m/Gtpbp1/Eif4h",84
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","58/4878","77/9094",0.753246753246753,1.404269367369,3.83185754391443,6.90050746852294e-05,0.0240367213529959,0.0224670623806282,"Hsp90aa1/Ndel1/Brk1/Palm/Ppp1r35/Eps8/Agrn/Actr2/Mien1/Fmr1/Twf2/Cdc42ep5/Dock11/Hras/Pfn1/Actr3/Mtor/Rhoq/Rp1/Wasf2/Tmem67/Arap1/Dzip1/Rac2/Rac1/Fscn1/Gpm6a/Ripor2/Cfl1/Akirin1/P2ry12/Plce1/Cep135/Espn/Fnbp1l/Tgfbr1/Neurl1a/Fuz/Ift88/Aqp1/Apc/Nrp1/Htt/Srf/Ift20/P2rx7/Dnm2/Wasl/Nckap1/Hap1/Zmynd8/Crocc/Cdc42/Rala/Wrap73/Kctd17/Cdc42ep3/Hdac4",58
"GO:0006412","translation","253/4878","402/9094",0.629353233830846,1.17329608619469,3.82266389486717,7.33124888765633e-05,0.0240367213529959,0.0224670623806282,"Thbs1/Rps28/Rpl38/App/Cirbp/Prkch/Rpl37a/Eif2b4/Ythdf3/Mapk3/Ascc3/Mrpl52/Ddx3x/Rps15/Mrpl20/Mettl17/Abtb1/Mrpl41/Rplp2/Aurkaip1/Mrps11/Mrps15/Mrpl48/Dhx9/Eif1/Rnf139/Rpl36a/Rpl35a/Eif3a/Pstk/Rpl18a/Rpl21/Rpl18/Fau/Rpl27a/Rpl28/Mrpl30/Rplp1/Rpl37/Mrpl43/Eif1b/Zfp36/Cpeb4/Mrps24/Btg2/Rps9/Mrpl13/Uqcc2/Rps23/Tpr/Abce1/Larp4/Etf1/Rpl14/Eif5/Fxr1/Habp4/Rps24/Usp16/Rpl11/Eif2s1/Mrpl58/Mrpl4/Mrpl51/Rpl41/Rbm4b/Fmr1/Cpeb1/Eif3k/Rps17/Dapk3/Ptbp1/Bzw1/Rnf25/Rbm8a/Coa3/Rpl13/Ptafr/Rps13/Rpl35/Ddrgk1/Hemk1/Ltn1/Rpl7/Rpl8/Rps14/Rps20/Rps11/Rps8/Trub2/Pink1/Tnrc6c/Kbtbd8/Paip2b/Erbb2/Mtor/Rps12/Eef2k/Rps26/Rps3a1/Mrpl42/Mrps18a/Mrpl15/Caprin1/Itga2/Eif5a/Eef1b2/Rps27l/Rps16/Rcc1l/Eef1a1/Mrps18b/Mrpl22/Rps19/Sepsecs/Rpl12/Eif4e/Rpl19/Mrps14/Ifrd2/Mrps26/Mrpl34/Cdkal1/Mrpl37/Alkbh3/Rps5/Lsm14b/Shmt2/Dus3l/Mif4gd/Ago1/Rpl6/Eif4a3/Rgs2/Mrps5/Rps6/Mrps17/Eif4g2/Ptcd3/Pym1/Rps25/Mrps33/Rpl3l/Eef1a2/Mrpl9/Mrpl21/Akap6/Ppp1ca/Sh3bgrl/Rpl10a/Msi2/Mars2/Rchy1/Trnau1ap/Mrps7/Mrps25/Cdk4/Hnrnpd/Mtg1/Polr2g/Rpl3/Eefsec/Lrrc47/Neurl1a/Serp1/Tsc1/Rps6kb2/Rpl31/Cnot2/Rps3/Mrpl44/Drg1/Gatb/Eif3f/Tars2/Mettl3/Tob1/Dapl1/Saysd1/Ankzf1/Zfp385a/Eif3l/Eif3j1/Scrib/Mrpl55/Zfp706/Nsun4/Rpl26/Dapk1/Rpl10/Ythdf2/Rpl4/Rplp0/Unk/Gemin5/Rpl32/Mrps18c/Nemf/Rpl5/Larp4b/Mettl14/Ddx6/Pura/Elavl4/Rps7/Samd4/Eif4b/Rps27a/C1qbp/Mrpl10/Ago2/Malsu1/Ern1/Aimp2/Cnbp/Mpv17l2/Ogt/Pml/Abcf1/Mtif3/Mrpl40/Dhx33/Mrrf/Prmt1/Lsm14a/Dap3/Smyd5/Mrps34/Nolc1/Paip2/Eef1g/Eif5b/Usp10/Eif4g1/Ncbp1/Igf2bp2/Inpp5e/Pum2/Gzmb/Nck2/Paip1/Csde1/Mettl8/Ddx25/Eif3m/Mrpl46/Mrpl45/Mtrf1l/Gtpbp1/Npm1/Zfp36l1/Pum3/Eif4h",253
