"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION",0.681175536139794,0.906274021361287,0.0166530476908409,-0.252886583912005,-0.859837207707576,37,"Lmod1/Gsn/Pdxp/Vil1/Triobp"
"GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",0.681241872561768,0.906274021361287,0.0169870835921005,-0.267550437443151,-0.855327495250602,28,"Gata3/Sox10/Hes1/Egr2/Ret/Sox11/Ednra/Sox4"
"GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY",0.681411269088994,0.906274021361287,0.0139295210197022,-0.20105587551534,-0.911177625811028,211,"Diras2/Odam/Mmd/Bcar3/Dbi/Adipoq/Tbc1d20/Arhgap42/Zfp622/Mapk3/Pim1/Rgs6/Grn/H2-Eb1/Camk1/Rgs10/Chp2/Cd74/Rhoc/Gnb5/Prlr/Rcn3/Sipa1l1/Creb3/Thy1/Tpd52l1/Azin2/Cacna1d/Ppia/Fgfr4/Tlr3/Rsu1/Asap3/Tbc1d30/Stk11/Lars/Tnfsf15/Ednra/Cib1/Ltf/Vsir/Rapgef3/Prss22/B3gat3/Chil1/Evi5l/Unc119/Cr1l/Taok3/Gas6/Stox1/Ccdc125/Fbn1/Polg2/Fgf1/Vcp"
"GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",0.681732580037665,0.906306802443458,0.0247671651170033,0.231927473669966,0.874785008373882,41,"Il18rap/H2-Q7/Kif5b/Ulbp1/Cebpg/Coro1a/Vav1/Serpinb3a/Lyst"
"GOBP_HEAD_MORPHOGENESIS",0.68203457780005,0.906313890900023,0.0235936628401341,0.259013547399206,0.852027717654588,23,"Nipbl/Tiparp/Arid5b/Vps13b/Csrnp1/Prickle1/Tbx1/Cldn5/Myh3/Plekha1/Braf"
"GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",0.6824184566428,0.90642973262772,0.016649648620692,-0.24984966621308,-0.86526384402229,41,"Adipoq/Lrpap1/Atg3/Scamp5/Anxa2/Snx33/Dlg4/Unc119/Sh3gl3/Sdcbp/Lrsam1/Plscr1/Prom2/Sirpa/Abca2/B2m/Cav1/Csk/Rin3"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.682876927919421,0.906441448472314,0.0164808198402051,-0.239260899843242,-0.870280049019058,52,"Bglap3/Slc27a4/C1qtnf12/Ctsd/Pid1/Trib3/Sorl1/Cul7/Echdc3/Ahsg"
"GOBP_ENDOCRINE_HORMONE_SECRETION",0.683081018133422,0.906441448472314,0.01728711641568,-0.279544445060933,-0.850721933664564,23,"Foxd1/C1qtnf3/Gata3"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.683317399617591,0.906441448472314,0.0228036571850969,0.288024327400794,0.846522807424917,15,"Atad5/Usp15/Rrm2b"
"GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",0.684052156469408,0.90702228212415,0.0235579823866944,0.255969591396261,0.853684462001413,24,"Ccl5/Itgb3/Ssh1/Crk/Ddr2/Foxo4/Mdm2/Map3k7/Fgf9/Sema6d/Nrp1/Fat1"
"GOBP_TISSUE_REMODELING",0.684963503649635,0.907554071452128,0.0153466709981738,-0.217916534335174,-0.885582831898136,96,"Bglap3/Cbs/Foxc1/Ltbp3/Umod/Tmem119/Ace/Cela1/Gpr137/Gpnmb/Gdf5/Mmp2/Foxc2/Flt4/Ctsk/Ednra/Ext1/Bak1/Acp5/P3h4/BC004004/Nos3/Pml/Sfrp1/Adam8/Syt7/Lrp5/P2rx7/Wnt16/Ptk2b/Bgn/Gnat2/Dll4/Ypel4/Axl/Arap1"
"GOBP_PROTEIN_DEACYLATION",0.685047361299053,0.907554071452128,0.0174887171408878,-0.290278743467414,-0.839332160877815,19,"Nnmt/Sirt2/Sirt7/Lypla2/Brms1/Ppt1"
"GOBP_MICROVILLUS_ASSEMBLY",0.685493603668839,0.907688690991504,0.0229102368569071,0.277875508120055,0.842015997706957,17,"Stk26/Rdx/Rap2b/Rapgef6/Rap1b/Klf5/Rap2a/Ezr"
"GOBP_MIDBRAIN_DEVELOPMENT",0.686182019977802,0.907688690991504,0.0251730207076025,0.219252053871359,0.885516956564696,54,"Rad1/Plp1/Fzd6/Fgf2/Sos1/Rac1/Nr4a2/Ndrg2/Fzd3/Tal2/Ttbk1/Cdc42/Gnb4/Sypl2"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.686408296943231,0.907688690991504,0.0248921706416246,0.223033587693304,0.876042767247837,48,"Fignl1/Timeless/Rif1/Smchd1/Mrnip/Spidr/Csnk2a1/Peli1/Ercc6/Klhl15/Meaf6"
"GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",0.686552567237164,0.907688690991504,0.0230918552469226,0.270171422707654,0.843211893465476,19,"Slc38a2/Fech/Cpox/Gria1"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.686930905195501,0.907688690991504,0.0245658625219974,0.232610078285015,0.873500528783793,40,"Ythdf3/Ccl5/Usp25/Cnot7/Irak3/Isg15/Nlrc5/Oas1g/Ptprc/Il6st/Ythdf2"
"GOBP_ACTIVATED_T_CELL_PROLIFERATION",0.686931670563783,0.907688690991504,0.0240671352767403,0.251772952412625,0.861896042423737,27,"Gpam/Igfbp2/Igf2/Ppp3ca/Hmgb1/Il23r/Cd274/Prkar1a/Ripk3"
"GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL",0.687469995199232,0.907711006550388,0.0227757629222138,0.282815812007937,0.841747304964712,16,"Ywhag/H2-Q7/Prkaa1"
"GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.687677602686644,0.907711006550388,0.023956252782659,0.252579840345248,0.856273602330722,26,"Cyp1b1/Nfkbia/Tceal7"
"GOBP_NAD_METABOLIC_PROCESS",0.68802781917536,0.907711006550388,0.0233110681854237,0.26472845825967,0.847675448834762,21,"Gpd2/Slc25a22/Slc25a12/Nampt/Mdh1/Mdh2/Ldhb/Haao/Naprt/Nmnat1"
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.688448074679113,0.907711006550388,0.025961440532814,0.212677863699473,0.890250994524384,65,"Cyp1b1/Ccl5/Socs3/Jak2/Ociad2/Cnot7/Rac1/Stat1/Il6ra/Tnf/Pibf1/Il23r/Tnfrsf1a/Ggnbp2/Stat3/Ptprc/Ercc6/Il6st/Adipor1"
"GOBP_FOREBRAIN_GENERATION_OF_NEURONS",0.688748019017433,0.907711006550388,0.0164573576694934,-0.245993336601815,-0.864905994237214,44,"Drd1/Cntn2/Tox/Hes1/Ophn1/Ubb/Lhx8/Tfap2c"
"GOBP_TRNA_METHYLATION",0.688969258589512,0.907711006550388,0.023925627520731,0.25240539022319,0.855682197117077,26,"Nsun6/Trdmt1/Trmt44/Tarbp1/Trmt1l/Trmt10c/Mettl2/Wdr4/Thada/Trmt10a"
