"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ALZHEIMERS_DISEASE",0.288311688311688,0.553861927546138,0.0462285382195579,0.23481262663484,1.07838669894813,111,"mt-Atp6/Gapdh/mt-Atp8/mt-Co3/mt-Co2/Grin2c/mt-Co1/Ppp3cb/Ppp3cc/mt-Cytb/Atp5a1/Ppp3r1/Uqcrc2/Ppp3ca/Uqcrc1/Ndufb5/Tnf/Tnfrsf1a/Atp5b/Ndufs2/Sdhb/Uqcrfs1/Ndufa4/Lpl/Snca/Casp8"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.295752895752896,0.560778217921075,0.0400515076935877,0.297832863387448,1.09504648776239,36,"Grin2c/Ppp3cb/Ppp3cc/Tomm40l/Rac1/Ppp3r1/Gria1/Ppp3ca/Tnf/Tnfrsf1a/Gria2/Map2k3/Rab5a/Bax/Apaf1/Casp9/Prph"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.317170375290601,0.593677881954202,0.0296964779948796,-0.352847189739857,-1.10869554673956,26,"Mgst1/Gstm2/Gsto2/Akr1c18/Cyp2f2/Ephx1/Gsta3/Cyp2e1/Gstm4"
"KEGG_ENDOMETRIAL_CANCER",0.326142783769902,0.602744891524123,0.037833743098097,0.303533677826983,1.08106763216901,32,"Pik3r5/Sos1/Apc/Pik3ca/Akt3/Nras/Tcf7/Map2k1"
"KEGG_PROSTATE_CANCER",0.331380753138075,0.604769874476987,0.0393014653454297,0.265562448619737,1.06757979950799,55,"Mtor/Nfkbia/Ccne2/Creb1/Pik3r5/Igf1r/Cdkn1a/Sos1/Pik3ca/Akt3/Nras/Tcf7/Map2k1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.340597014925373,0.613915607149438,0.0402098897493978,0.246237010619468,1.0544157958908,75,"Vcam1/Rock2/Rock1/Pik3r5/Itgal/Icam1/Itgam/Pik3ca/Cldn4/Rac1/Jam3/Actn2/Vav1/Pecam1/Cldn17/Cybb/Cdc42/Cdh5/Rap1b/Cldn5/Actn3/Ctnna3"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.349171270718232,0.621695189327584,0.0379364958949899,0.272129255203875,1.06007764673497,47,"Itgb6/Cacna2d1/Sgcb/Itgb3/Dsc2/Tcf7/Ryr2/Actn2/Cacng7/Sgcg/Cacng1/Itga10/Actn3/Ctnna3"
"KEGG_BASE_EXCISION_REPAIR",0.353676117251321,0.622129073719192,0.0347322242247581,0.344816448582312,1.07198989975233,19,"Neil2/Fen1/Pole4/Hmgb1/Parp4/Ung"
"KEGG_SELENOAMINO_ACID_METABOLISM",0.399344488528549,0.69409875387105,0.0262896784960543,-0.370896672616379,-1.05172002474102,17,"Cbs/Ggt5/Cth/Lcmt2"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.405853405853406,0.697112908877615,0.0334745904199672,0.283517421820575,1.02516995397254,34,"Mapk10/Mtor/Pklr/Pik3r5/Socs3/Gck/Mapk8/Pik3ca"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.422805578342904,0.716624240744008,0.0244888046300317,-0.31510438613802,-1.02611148938783,30,"Psen2/Mfng/Hes1/Aph1a/Maml3/Dtx4"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.43016393442623,0.716624240744008,0.0241915132624324,-0.306388262888454,-1.01825335015478,33,"Gpx3/Alox8/Pla2g2d/Gpx7/Ptgis/Ggt5/Akr1c18/Cbr1"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.431937898530635,0.716624240744008,0.0335890746859153,0.253409946400995,1.00446231723354,51,"Mapk10/Pik3r5/Mapk8/Sos1/Pik3ca/Rac1/Akt3/Nras/Map2k1/Vav1/Map2k7/Tnf/Pla2g12b/Pla2g10/Map2k3/Lcp2/Plcg2/Btk/Pla2g3/Vav3/Rac2/Pla2g4e/Pla2g12a/Akt2"
"KEGG_RETINOL_METABOLISM",0.446302361661782,0.723057806125381,0.0244122213398535,-0.363024358104564,-1.01393609589174,16,"Awat2/Cyp2a5/Rdh11/Dhrs3"
"KEGG_SPLICEOSOME",0.453955135773318,0.723057806125381,0.0338468518961559,0.235549558283749,0.998753613242569,71,"Srsf10/Cdc5l/Lsm2/Ncbp1/Sf3a1/Ppil1/Ddx46/Usp39/Tra2a/Rbm25/Prpf38b/Sf3b1/Crnkl1/Rbm22/U2surp/Prpf18/Thoc1/Prpf40a/Srsf7/Sf3b4/Snrnp27/Thoc2"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.463299663299663,0.723057806125381,0.023416283634507,-0.325793124168445,-0.992280848561358,23,"Stx18/Ykt6/Stx7/Bet1/Vamp8"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.470899470899471,0.723057806125381,0.0319857544291155,0.242963515854567,0.986686098325693,57,"Mapk10/Ccl5/Nfkbia/Pik3r5/Mapk8/Pik3ca/Rac1/Akt3/Myd88/Map2k1/Stat1/Tbk1/Map2k7/Tnf"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.473035439137134,0.723057806125381,0.0303666077981644,0.276779003809613,0.985778001389066,32,"Pik3r5/Sos1/Pik3ca/Cdk6/Akt3/Nras/Map2k1/Plcg2/Rb1/Braf/Tgfa/Erbb2/Casp9/Rxrb/Akt2"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.47402098797031,0.723057806125381,0.0302659267139229,0.281737058185781,0.984291943603907,30,"Mapk10/Ccl5/Nfkbia/Mapk8/Tnfaip3/Ccl7/Sugt1"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.474776446769023,0.723057806125381,0.0230575968465283,-0.331684540743704,-0.988826529266814,21,"Asns/Gfpt1/Abat/Gpt2/Ass1/Asl"
"KEGG_RNA_POLYMERASE",0.475435269781072,0.723057806125381,0.0233811119157234,-0.354238262362836,-0.989396311120792,16,"Polr2e/Polr3d/Polr2j/Polr1e/Polr2g/Polr2k/Polr3k/Polr2h"
"KEGG_BASAL_CELL_CARCINOMA",0.490570846075433,0.73838498481457,0.0295530884280843,0.275715946300847,0.973040883529314,31,"Wnt9a/Fzd6/Apc/Fzd4/Tcf7/Fzd3/Wnt10a"
"KEGG_BLADDER_CANCER",0.503136762860728,0.748571948571949,0.028813567878678,0.290910249095648,0.964733122711165,25,"Thbs1/Vegfc/Vegfd/Cdkn1a/Nras/Map2k1"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.507593307593308,0.748571948571949,0.0291136069415774,0.263542924966984,0.96897216471473,36,"Mtor/Pik3r5/Sos1/Pik3ca/Akt3/Nras/Tcf7/Map2k1/Stat3/Ikbkg"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.517934241115908,0.756183992029226,0.0214312814210233,-0.306194117516057,-0.96210502562933,26,"Mgst1/Gstm2/Gsto2/Cyp2a5/Gsta3/Cyp2e1/Gstm4"
"KEGG_GAP_JUNCTION",0.528891346419685,0.764536005715584,0.029667675844438,0.243508713333881,0.957694193354238,49,"Adcy2/Prkx/Tjp1/Sos1/Tuba8/Adcy4/Nras/Map2k1/Tuba1c/Map3k2"
"KEGG_FATTY_ACID_METABOLISM",0.537371351442551,0.769178601084436,0.0211060928131417,-0.315975217296128,-0.941993488007289,21,"Acsl5/Acaa1a/Aldh7a1/Aldh3a2/Aldh2/Cpt1b"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.551044776119403,0.781092595276047,0.0303262445864368,0.222952594923341,0.954709193514829,75,"Vcam1/Spn/Ncam2/Sele/Itgal/H2-Q7/Icam1/Selp/Nectin3/Itgam/Cldn4/Cntnap2/L1cam/Jam3"
"KEGG_PYRUVATE_METABOLISM",0.598306210561275,0.839929872518713,0.0192257726748739,-0.288068701788391,-0.905152417575734,26,"Pcx/Acot12/Aldh7a1/Aldh3a2/Aldh2/Acaca/Haghl/Me2/Acss2"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.608249158249158,0.845755972422639,0.0191841342809855,-0.293408668860342,-0.893646247615308,23,"Rfx5/Rfxank/Jak3/Icos/Cd19/Cd40"
"KEGG_HISTIDINE_METABOLISM",0.628974050524145,0.862019946296721,0.0189902936643786,-0.306624526185939,-0.880294053729904,18,"Aldh7a1/Aldh3a2/Lcmt2/Aldh2/Ddc/Aoc1/Aldh3b1"
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",0.631754344203761,0.862019946296721,0.024005411352952,0.295700101000537,0.873857944742766,16,"Atp1b1/Gls/Gls2/Mdh1/Atp1a3/Atp1a2/Car2/Slc9a3/Car4"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",0.658119658119658,0.889680278569167,0.0247214245107913,0.244781601140643,0.885105194464867,34,"Rock2/Rock1/Tuba8/Ywhaz/Tuba1c"
"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES",0.674366488536459,0.898667387809678,0.0179996889328276,-0.303849101333684,-0.848658126289561,16,"B3galt5/St3gal4/B3galt2/B4galt2"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.677078168897703,0.898667387809678,0.0173193015937241,-0.266429157010247,-0.858607353873665,29,"Ears2/Sars/Aars/Tars/Rars/Lars/Yars/Eprs/Vars"
"KEGG_PRION_DISEASES",0.690231145604859,0.899962356484096,0.0173408037041483,-0.282275178426638,-0.841526060744154,21,"Hspa5/C7/Mapk3/C1qa/Prnp"
"KEGG_LONG_TERM_DEPRESSION",0.69038208168643,0.899962356484096,0.0242165392930001,0.232787600472889,0.876112038109817,40,"Ppp2ca/Igf1r/Gnao1/Nras/Map2k1/Gria1/Pla2g12b/Pla2g10/Gria2/Gucy1a1/Ryr1/Braf"
"KEGG_AXON_GUIDANCE",0.70007513148009,0.90232686075797,0.01544872250801,-0.221561434813996,-0.876366986098341,80,"Unc5a/Epha7/Sema4c/Ntn1/Efnb3/Mapk3/Efna1/Cdk5/Chp2/Ephb2/Ephb1/Cfl1/Nfatc2/Srgap3/Dpysl5/Fyn/Pak4/Epha1/Sema4g/Ntng1/Efna3/Sema4b/Hras/Sema5b"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.704556589906908,0.90232686075797,0.0227090740906155,0.260103736846564,0.837263633534162,22,"Pgm2l1/Mgam/Ugp2/Gck/Agl/Gbe1/Ugdh"
"KEGG_VIRAL_MYOCARDITIS",0.712827586206897,0.903870563150633,0.0244440737207865,0.22357741255042,0.866255025718262,46,"Sgcb/Itgal/H2-Q7/Icam1/Eif4g2/Cd55/Rac1"
"KEGG_LYSINE_DEGRADATION",0.719425675675676,0.903870563150633,0.0167520109630121,-0.274810212079237,-0.828281418368029,22,"Aass/Aldh7a1/Aldh3a2/Aldh2/Plod1"
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",0.727960130606633,0.903870563150633,0.016831041585236,-0.280847500238727,-0.80629031062942,18,"Ears2/Blvra/Gusb/Mmab/Ppox/Eprs"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.733130611062844,0.903870563150633,0.0142480918228583,-0.209451664695236,-0.870103747326854,108,"Drd1/Oxtr/Adcy7/Pln/Chp2/Mylk/Ptafr/Slc25a5/Cacna1e/Atp2a3/Chrm3/Htr7/Cacna1d/Chrna7/Itpr2/Ryr3/Htr2b/Adrb1/Ednra/Grin1/P2rx4/Plcg1/Calml3/Atp2b3/Cacna1g/Ptger3/P2rx1/Nos3/Ptger1/Calm2/Grin2a/P2rx2/Adra1a/P2rx7/Cacna1c/Ptk2b"
"KEGG_PURINE_METABOLISM",0.736716417910448,0.903870563150633,0.0252068792534422,0.203929281267864,0.873249130472079,75,"Adcy2/Pde7a/Gda/Pklr/Rrm2/Pde4b/Polr1b/Adsl/Rrm2b/Adprm/Pole4/Adcy4"
"KEGG_GNRH_SIGNALING_PATHWAY",0.752009184845006,0.91494450822809,0.0242165392930001,0.207252133699075,0.856109112689109,63,"Mapk10/Adcy2/Prkx/Gnrh1/Mapk8/Sos1/Adcy4/Nras/Map2k1/Map3k2/Map2k7/Camk2b/Pla2g12b/Pla2g10/Cdc42"
"KEGG_TIGHT_JUNCTION",0.790070076039958,0.951518236935,0.0135902837294515,-0.20807496942765,-0.832596106704791,86,"Cldn1/Myl9/Cldn11/Tjp3/Myh10/Cldn10/Mras/Rras/Cgn/Ppp2r1b/Myh11/Pard6b/Crb3/Cldn8/Actn1/Llgl2"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.800719895287958,0.951518236935,0.0147379409853153,-0.234182217786721,-0.786704145079064,35,"Fbp1/Aldob/Aldh7a1/Akr1a1/Aldh3a2/Aldh2"
"KEGG_PROPANOATE_METABOLISM",0.801621528376747,0.951518236935,0.0154860227572263,-0.265301051902524,-0.752291539588269,17,"Aldh7a1/Abat/Aldh3a2/Aldh2/Acaca"
"KEGG_LEISHMANIA_INFECTION",0.832822827664033,0.964843248399464,0.0139574389502024,-0.223288506936323,-0.770248359103499,39,"Mapk3/H2-DMa/C3/H2-Eb1/Irak1/Ifngr1/Ptpn6/Irak4/Mapk11/Cr1l/Cyba/Fcgr1"
"KEGG_TASTE_TRANSDUCTION",0.854171647143199,0.964843248399464,0.019351538355265,0.233986280571849,0.716115770042043,18,"Prkx/Adcy4/Gng3/Tas1r1/Gnb1/Pde1a/Asic2"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.854190585533869,0.964843248399464,0.0221669971795049,0.194240233756289,0.802360058744059,63,"Csf3r/Pik3r5/Socs3/Jak2/Il4ra/Sos1/Cblb/Pik3ca/Akt3/Spry4/Stat1/Il6ra/Il23r/Stat3/Epor/Il6st/Stam/Socs4"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.855124653739612,0.964843248399464,0.0215921170649836,0.198003174477186,0.788064712241597,52,"Synj1/Pik3r5/Pik3ca/Dgkh/Itpka/Inpp5a/Pik3c2a/Dgke/Impa2/Pikfyve/Inpp4a/Plcg2/Synj2/Plcd1/Pip4k2a"
"KEGG_TRYPTOPHAN_METABOLISM",0.868092263334935,0.964843248399464,0.0191841342809855,0.227877508793836,0.708441806683132,19,"Cyp1b1/Hadh/Acat1/Ogdh/Haao/Maob/Echs1/Maoa"
"KEGG_ETHER_LIPID_METABOLISM",0.868380196653441,0.964843248399464,0.0143309745296046,-0.244270305979304,-0.692656449128536,17,"Pla2g2d/Enpp2/Pld1/Pafah2/Pafah1b3"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.871287128712871,0.964843248399464,0.0203564617838957,0.203822936359192,0.758698269848513,38,"Synj1/Pik3ca/Itpka/Inpp5a/Pik3c2a/Impa2/Pikfyve/Inpp4a/Plcg2/Synj2/Plcd1/Pip4k2a"
"KEGG_MISMATCH_REPAIR",0.875884688417055,0.964843248399464,0.0142167762845121,-0.248697605546025,-0.682568938741768,15,"Pms2/Pold4/Mlh1/Ssbp1/Rfc2"
"KEGG_TYROSINE_METABOLISM",0.876611101563843,0.964843248399464,0.0141401932440072,-0.240110411474211,-0.689337445013169,18,"Fah/Comt/Lcmt2/Pnmt/Ddc"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.891844416562108,0.964843248399464,0.0194318591988385,0.213653651599593,0.708530397698532,25,"Wnt9a/Prkx/Csnk1a1/Wnt10a/Csnk1g3/Bmp2/Hhip"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.907710884940486,0.964843248399464,0.0136915383643738,-0.232029587047659,-0.657946487653759,17,"Ext2/B4galt7/Ext1/B3gat3/Ndst2/Extl3"
"KEGG_ENDOCYTOSIS",0.911297312915342,0.964843248399464,0.0110388721935013,-0.184357638136082,-0.768415037391793,111,"Sh3glb2/Ldlr/Arfgap1/Mvb12a/Il2rb/Rab5c/H2-M3/Vps45/Nedd4l/Stambp/Pip5k1b/Fgfr4/Smap2/Asap3/Vps37d/Pard6b/Ret/Adrb1/Rab11fip5/Stam2/Pld1/Vps28/Rab4a/Dnm2/Vps37b/Sh3gl3/Rab31/Sh3gl1"
"KEGG_FOCAL_ADHESION",0.911848072562358,0.964843248399464,0.0107421591655373,-0.182379687081017,-0.77243287082231,122,"Col4a4/Col6a6/Col5a3/Col3a1/Thbs3/Myl9/Thbs2/Mapk3/Col5a1/Reln/Mylk/Col1a1/Lama1/Shc1/Col4a2/Itgb4/Pik3r1/Flt4/Shc3/Col1a2/Actn1/Itga11/Vtn/Ccnd3/Fyn/Pak4/Col4a6/Vav2/Col4a1/Actn4/Comp"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.912485136741974,0.964843248399464,0.0182863654043061,0.219886987726228,0.661375983682493,17,"Mre11a/Rad54b"
"KEGG_PROTEASOME",0.92379679144385,0.964843248399464,0.012977730590135,-0.212636694845191,-0.654897089901462,24,"Psme2/Psmc1/Psmb1/Psmb3/Psmd7/Psmf1/Psmb4/Psmd8"
"KEGG_SMALL_CELL_LUNG_CANCER",0.925207756232687,0.964843248399464,0.0203747680074365,0.184971107147765,0.736196289338828,52,"Nfkbia/Ptgs2/Ccne2/Pik3r5/Pik3ca/Cdk6/Akt3/Cdk2/Ikbkg/Traf5/Rb1/Traf3/Cdkn1b/Traf6/Apaf1/Casp9/Lama2/Pias2/Rxrb"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.934193874968362,0.964843248399464,0.0188640854345587,0.194355656183259,0.673712764360089,29,"Rfc4/Pole4/Ercc8/Gtf2h2/Ercc6/Ercc5/Gtf2h4/Pold1/Ercc3/Rfc5/Pcna"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.938124054462935,0.964843248399464,0.011293852808104,-0.184099519059832,-0.71205774029422,69,"Myl9/Kcnmb4/Pla2g2d/Myl6/Mapk3/Adcy7/Cald1/Acta2/Mylk"
"KEGG_THYROID_CANCER",0.945526633339079,0.964843248399464,0.0130909790236569,-0.213140376548967,-0.595306393221987,16,"Mapk3/Tcf7l2/Ret/Hras/Cdh1/Map2k2/Rxra"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.949475854957897,0.964843248399464,0.0129856062706783,-0.210480206443137,-0.604271538433225,18,"Gtf2b/Gtf2f1/Taf6/Taf11/Taf10/Taf5"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.951626217599472,0.964843248399464,0.0123694321891515,-0.196262860854277,-0.627927632301604,28,"Dync2li1/Rab5c/Creb3/Creb3l1/Creb3l4/Arhgdia/Dctn5/Dctn6/Prkaca/Gnas/Dync1li2/Stx4a"
"KEGG_OLFACTORY_TRANSDUCTION",0.963901506096103,0.970549102689869,0.0175542038564671,0.189493439353963,0.579945285292954,18,"Prkx/Camk2b/Clca2"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.972732491389208,0.972732491389208,0.0201523806155801,0.167324030817985,0.691175646775934,63,"Pik3r5/Hck/Dnm1l/Pik3ca/Rac1/Akt3/Map2k1/Vav1/Ptprc/Crkl/Pikfyve/Cdc42/Arf6/Wasl/Crk/Plcg2"
